Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-01 00:00:00+08:00,2141.68994140625,2172.300048828125,2119.5,2124.659912109375,0,0.0,0.0
1999-12-02 00:00:00+08:00,2127.6201171875,2161.010009765625,2126.050048828125,2134.219970703125,0,0.0,0.0
1999-12-03 00:00:00+08:00,2134.739990234375,2169.610107421875,2089.139892578125,2101.300048828125,0,0.0,0.0
1999-12-06 00:00:00+08:00,2104.510009765625,2144.4599609375,2102.1298828125,2122.22998046875,0,0.0,0.0
1999-12-07 00:00:00+08:00,2122.22998046875,2143.550048828125,2079.889892578125,2084.760009765625,0,0.0,0.0
1999-12-08 00:00:00+08:00,2083.3701171875,2127.489990234375,2080.97998046875,2119.239990234375,0,0.0,0.0
1999-12-09 00:00:00+08:00,2119.239990234375,2138.820068359375,2083.5400390625,2083.5400390625,0,0.0,0.0
1999-12-10 00:00:00+08:00,2085.280029296875,2100.300048828125,2058.9599609375,2061.35009765625,0,0.0,0.0
1999-12-13 00:00:00+08:00,2062.1298828125,2102.52001953125,2062.1298828125,2071.860107421875,0,0.0,0.0
1999-12-14 00:00:00+08:00,2074.030029296875,2100.909912109375,2040.1199951171875,2055.449951171875,0,0.0,0.0
1999-12-15 00:00:00+08:00,2054.360107421875,2071.68994140625,2008.4200439453125,2014.02001953125,0,0.0,0.0
1999-12-16 00:00:00+08:00,2015.06005859375,2048.239990234375,1995.6500244140625,2043.5,0,0.0,0.0
1999-12-17 00:00:00+08:00,2045.6800537109375,2070.1201171875,2033.949951171875,2043.719970703125,0,0.0,0.0
1999-12-20 00:00:00+08:00,2044.81005859375,2046.81005859375,2009.2900390625,2021.18994140625,0,0.0,0.0
1999-12-21 00:00:00+08:00,2023.31005859375,2026.8699951171875,1988.530029296875,2001.0799560546875,0,0.0,0.0
1999-12-22 00:00:00+08:00,2005.3399658203125,2023.489990234375,1982.280029296875,1999.3399658203125,0,0.0,0.0
1999-12-23 00:00:00+08:00,2002.6400146484375,2022.8399658203125,1969.1600341796875,1974.5899658203125,0,0.0,0.0
1999-12-24 00:00:00+08:00,1978.9000244140625,1991.27001953125,1948.199951171875,1963.8699951171875,0,0.0,0.0
1999-12-28 00:00:00+08:00,1967.1199951171875,2005.1199951171875,1951.449951171875,2003.56005859375,0,0.0,0.0
1999-12-29 00:00:00+08:00,2003.6400146484375,2028.0,1939.93994140625,1952.010009765625,0,0.0,0.0
1999-12-30 00:00:00+08:00,1953.0999755859375,1974.1600341796875,1947.9300537109375,1972.5899658203125,0,0.0,0.0
2000-01-03 00:00:00+08:00,1976.8900146484375,2014.3199462890625,1976.8900146484375,1999.989990234375,0,0.0,0.0
2000-01-04 00:00:00+08:00,1998.780029296875,2114.5,1996.8199462890625,2082.929931640625,0,0.0,0.0
2000-01-05 00:00:00+08:00,2069.1201171875,2069.1201171875,1909.5,1956.5699462890625,0,0.0,0.0
2000-01-06 00:00:00+08:00,1959.0899658203125,1974.6800537109375,1857.5699462890625,1904.199951171875,0,0.0,0.0
2000-01-07 00:00:00+08:00,1905.6800537109375,2023.3599853515625,1905.6800537109375,2004.510009765625,0,0.0,0.0
2000-01-10 00:00:00+08:00,2024.43994140625,2098.570068359375,2024.43994140625,2061.0,0,0.0,0.0
2000-01-11 00:00:00+08:00,2074.72998046875,2092.22998046875,1980.7099609375,1996.300048828125,0,0.0,0.0
2000-01-12 00:00:00+08:00,1989.8299560546875,1989.8299560546875,1967.6400146484375,1972.93994140625,0,0.0,0.0
2000-01-13 00:00:00+08:00,1972.93994140625,1982.18994140625,1925.780029296875,1928.8199462890625,0,0.0,0.0
2000-01-14 00:00:00+08:00,1936.550048828125,1942.760009765625,1890.699951171875,1897.9100341796875,0,0.0,0.0
2000-01-17 00:00:00+08:00,1900.030029296875,1915.75,1875.4100341796875,1877.800048828125,0,0.0,0.0
2000-01-18 00:00:00+08:00,1878.239990234375,1889.8699951171875,1862.5999755859375,1870.25,0,0.0,0.0
2000-01-19 00:00:00+08:00,1870.25,1893.47998046875,1856.0,1858.9599609375,0,0.0,0.0
2000-01-20 00:00:00+08:00,1858.56005859375,1879.5400390625,1816.6199951171875,1825.6500244140625,0,0.0,0.0
2000-01-21 00:00:00+08:00,1824.6099853515625,1844.280029296875,1811.280029296875,1837.0699462890625,0,0.0,0.0
2000-01-24 00:00:00+08:00,1839.02001953125,1870.8499755859375,1839.02001953125,1854.31005859375,0,0.0,0.0
2000-01-25 00:00:00+08:00,1854.6099853515625,1881.010009765625,1845.9300537109375,1863.56005859375,0,0.0,0.0
2000-01-26 00:00:00+08:00,1868.550048828125,1907.6800537109375,1868.550048828125,1869.510009765625,0,0.0,0.0
2000-01-27 00:00:00+08:00,1870.5899658203125,1878.6700439453125,1822.1800537109375,1825.4300537109375,0,0.0,0.0
2000-01-28 00:00:00+08:00,1827.56005859375,1843.3699951171875,1824.219970703125,1829.300048828125,0,0.0,0.0
2000-01-31 00:00:00+08:00,1829.300048828125,1831.510009765625,1807.8900146484375,1820.050048828125,0,0.0,0.0
2000-02-01 00:00:00+08:00,1820.050048828125,1833.5999755859375,1748.0899658203125,1754.0,0,0.0,0.0
2000-02-02 00:00:00+08:00,1753.0,1754.0,1722.739990234375,1723.469970703125,0,0.0,0.0
2000-02-03 00:00:00+08:00,1723.469970703125,1791.1700439453125,1717.8699951171875,1788.699951171875,0,0.0,0.0
2000-02-08 00:00:00+08:00,1787.43994140625,1804.239990234375,1744.8800048828125,1748.6600341796875,0,0.0,0.0
2000-02-09 00:00:00+08:00,1748.6600341796875,1757.2099609375,1689.56005859375,1696.3299560546875,0,0.0,0.0
2000-02-10 00:00:00+08:00,1693.0799560546875,1696.6800537109375,1631.5,1635.02001953125,0,0.0,0.0
2000-02-11 00:00:00+08:00,1635.5400390625,1644.31005859375,1584.739990234375,1594.0699462890625,0,0.0,0.0
2000-02-14 00:00:00+08:00,1594.0699462890625,1596.239990234375,1518.4300537109375,1520.72998046875,0,0.0,0.0
2000-02-15 00:00:00+08:00,1520.72998046875,1578.43994140625,1514.47998046875,1526.81005859375,0,0.0,0.0
2000-02-16 00:00:00+08:00,1528.550048828125,1565.3699951171875,1528.550048828125,1547.219970703125,0,0.0,0.0
2000-02-17 00:00:00+08:00,1548.1700439453125,1573.1400146484375,1545.8299560546875,1565.280029296875,0,0.0,0.0
2000-02-18 00:00:00+08:00,1565.280029296875,1741.18994140625,1563.97998046875,1689.3900146484375,0,0.0,0.0
2000-02-21 00:00:00+08:00,1687.9100341796875,1709.3199462890625,1629.3299560546875,1636.8399658203125,0,0.0,0.0
2000-02-22 00:00:00+08:00,1636.06005859375,1638.280029296875,1526.239990234375,1566.800048828125,0,0.0,0.0
2000-02-23 00:00:00+08:00,1568.8900146484375,1595.239990234375,1566.97998046875,1568.5,0,0.0,0.0
2000-02-24 00:00:00+08:00,1569.0999755859375,1582.300048828125,1529.93994140625,1534.0999755859375,0,0.0,0.0
2000-02-25 00:00:00+08:00,1536.22998046875,1539.969970703125,1479.8699951171875,1494.3699951171875,0,0.0,0.0
2000-02-28 00:00:00+08:00,1494.3699951171875,1494.8900146484375,1411.3900146484375,1429.6300048828125,0,0.0,0.0
2000-02-29 00:00:00+08:00,1428.3699951171875,1459.719970703125,1428.3699951171875,1454.3800048828125,0,0.0,0.0
2000-03-01 00:00:00+08:00,1454.3800048828125,1463.7099609375,1405.3499755859375,1411.0,0,0.0,0.0
2000-03-02 00:00:00+08:00,1412.0,1429.06005859375,1387.25,1396.18994140625,0,0.0,0.0
2000-03-03 00:00:00+08:00,1396.18994140625,1452.8599853515625,1391.8499755859375,1434.7900390625,0,0.0,0.0
2000-03-06 00:00:00+08:00,1433.489990234375,1479.3900146484375,1433.489990234375,1459.2900390625,0,0.0,0.0
2000-03-07 00:00:00+08:00,1458.93994140625,1532.18994140625,1458.93994140625,1530.239990234375,0,0.0,0.0
2000-03-08 00:00:00+08:00,1524.4599609375,1557.989990234375,1506.22998046875,1534.969970703125,0,0.0,0.0
2000-03-09 00:00:00+08:00,1541.1800537109375,1566.760009765625,1512.780029296875,1516.989990234375,0,0.0,0.0
2000-03-10 00:00:00+08:00,1523.77001953125,1546.780029296875,1481.3900146484375,1514.8699951171875,0,0.0,0.0
2000-03-13 00:00:00+08:00,1516.1300048828125,1559.3299560546875,1513.1300048828125,1540.530029296875,0,0.0,0.0
2000-03-14 00:00:00+08:00,1546.6500244140625,1627.510009765625,1546.6500244140625,1577.1800537109375,0,0.0,0.0
2000-03-15 00:00:00+08:00,1575.699951171875,1578.8299560546875,1520.56005859375,1527.6800537109375,0,0.0,0.0
2000-03-16 00:00:00+08:00,1528.3299560546875,1536.489990234375,1466.22998046875,1473.050048828125,0,0.0,0.0
2000-03-17 00:00:00+08:00,1479.8699951171875,1515.52001953125,1479.8699951171875,1515.52001953125,0,0.0,0.0
2000-03-20 00:00:00+08:00,1512.0899658203125,1512.0899658203125,1457.3699951171875,1467.6199951171875,0,0.0,0.0
2000-03-21 00:00:00+08:00,1468.7099609375,1480.56005859375,1440.219970703125,1450.510009765625,0,0.0,0.0
2000-03-22 00:00:00+08:00,1454.93994140625,1466.6199951171875,1434.75,1440.739990234375,0,0.0,0.0
2000-03-23 00:00:00+08:00,1440.739990234375,1465.5799560546875,1440.739990234375,1465.5799560546875,0,0.0,0.0
2000-03-24 00:00:00+08:00,1469.6199951171875,1480.0799560546875,1460.5400390625,1471.1800537109375,0,0.0,0.0
2000-03-27 00:00:00+08:00,1468.6600341796875,1498.5799560546875,1468.6600341796875,1493.199951171875,0,0.0,0.0
2000-03-28 00:00:00+08:00,1493.199951171875,1535.4100341796875,1488.550048828125,1534.5400390625,0,0.0,0.0
2000-03-29 00:00:00+08:00,1530.97998046875,1545.43994140625,1503.0999755859375,1509.699951171875,0,0.0,0.0
2000-03-30 00:00:00+08:00,1509.699951171875,1541.75,1506.0999755859375,1528.3299560546875,0,0.0,0.0
2000-03-31 00:00:00+08:00,1527.550048828125,1534.969970703125,1507.6600341796875,1514.739990234375,0,0.0,0.0
2000-04-03 00:00:00+08:00,1517.780029296875,1522.2099609375,1454.81005859375,1472.699951171875,0,0.0,0.0
2000-04-05 00:00:00+08:00,1463.6700439453125,1463.6700439453125,1395.7099609375,1406.9200439453125,0,0.0,0.0
2000-04-06 00:00:00+08:00,1406.9200439453125,1466.75,1406.9200439453125,1466.75,0,0.0,0.0
2000-04-07 00:00:00+08:00,1471.8299560546875,1503.6600341796875,1471.8299560546875,1503.6600341796875,0,0.0,0.0
2000-04-10 00:00:00+08:00,1505.1400146484375,1515.8199462890625,1490.1600341796875,1509.6600341796875,0,0.0,0.0
2000-04-11 00:00:00+08:00,1511.8699951171875,1561.8900146484375,1497.18994140625,1538.18994140625,0,0.0,0.0
2000-04-12 00:00:00+08:00,1534.6199951171875,1559.1199951171875,1528.02001953125,1530.5,0,0.0,0.0
2000-04-13 00:00:00+08:00,1526.97998046875,1526.97998046875,1500.280029296875,1511.260009765625,0,0.0,0.0
2000-04-14 00:00:00+08:00,1509.8299560546875,1601.8399658203125,1495.1099853515625,1596.97998046875,0,0.0,0.0
2000-04-17 00:00:00+08:00,1534.7099609375,1534.7099609375,1449.4300537109375,1469.6199951171875,0,0.0,0.0
2000-04-18 00:00:00+08:00,1492.5899658203125,1635.800048828125,1492.5899658203125,1625.93994140625,0,0.0,0.0
2000-04-19 00:00:00+08:00,1646.9599609375,1678.5699462890625,1607.3599853515625,1612.699951171875,0,0.0,0.0
2000-04-20 00:00:00+08:00,1611.4000244140625,1630.1600341796875,1585.8599853515625,1599.199951171875,0,0.0,0.0
2000-04-25 00:00:00+08:00,1590.2099609375,1641.4000244140625,1584.0799560546875,1620.9100341796875,0,0.0,0.0
2000-04-26 00:00:00+08:00,1639.3599853515625,1673.449951171875,1591.2099609375,1603.5799560546875,0,0.0,0.0
2000-04-27 00:00:00+08:00,1602.8900146484375,1622.2099609375,1558.3800048828125,1564.6700439453125,0,0.0,0.0
2000-04-28 00:00:00+08:00,1565.8499755859375,1594.97998046875,1549.300048828125,1573.449951171875,0,0.0,0.0
2000-05-02 00:00:00+08:00,1587.989990234375,1620.9100341796875,1558.25,1602.1500244140625,0,0.0,0.0
2000-05-03 00:00:00+08:00,1595.4200439453125,1611.75,1557.25,1560.4599609375,0,0.0,0.0
2000-05-04 00:00:00+08:00,1551.989990234375,1580.31005859375,1534.4100341796875,1575.9200439453125,0,0.0,0.0
2000-05-05 00:00:00+08:00,1568.5,1581.6099853515625,1561.1600341796875,1575.530029296875,0,0.0,0.0
2000-05-08 00:00:00+08:00,1576.010009765625,1586.4300537109375,1521.81005859375,1524.93994140625,0,0.0,0.0
2000-05-09 00:00:00+08:00,1524.3299560546875,1550.3900146484375,1517.68994140625,1537.449951171875,0,0.0,0.0
2000-05-10 00:00:00+08:00,1536.75,1583.3499755859375,1522.4200439453125,1578.6099853515625,0,0.0,0.0
2000-05-12 00:00:00+08:00,1593.6800537109375,1750.1800537109375,1590.5999755859375,1745.9200439453125,0,0.0,0.0
2000-05-15 00:00:00+08:00,1747.699951171875,1839.81005859375,1743.489990234375,1809.1500244140625,0,0.0,0.0
2000-05-16 00:00:00+08:00,1826.4300537109375,1923.050048828125,1815.43994140625,1894.8699951171875,0,0.0,0.0
2000-05-17 00:00:00+08:00,1908.5,1918.530029296875,1847.4000244140625,1853.8299560546875,0,0.0,0.0
2000-05-18 00:00:00+08:00,1844.969970703125,1936.5999755859375,1823.699951171875,1901.5999755859375,0,0.0,0.0
2000-05-19 00:00:00+08:00,1901.2099609375,1951.1400146484375,1869.9000244140625,1874.97998046875,0,0.0,0.0
2000-05-22 00:00:00+08:00,1874.1099853515625,1896.1700439453125,1822.5699462890625,1828.780029296875,0,0.0,0.0
2000-05-23 00:00:00+08:00,1830.510009765625,1845.06005859375,1726.77001953125,1745.75,0,0.0,0.0
2000-05-24 00:00:00+08:00,1727.1600341796875,1728.77001953125,1674.6700439453125,1692.5999755859375,0,0.0,0.0
2000-05-25 00:00:00+08:00,1722.9100341796875,1749.5699462890625,1623.1700439453125,1630.93994140625,0,0.0,0.0
2000-05-26 00:00:00+08:00,1628.4599609375,1661.4599609375,1611.699951171875,1628.4200439453125,0,0.0,0.0
2000-05-29 00:00:00+08:00,1638.800048828125,1684.5699462890625,1615.0899658203125,1682.8299560546875,0,0.0,0.0
2000-05-30 00:00:00+08:00,1683.3499755859375,1697.8499755859375,1629.6400146484375,1657.0799560546875,0,0.0,0.0
2000-05-31 00:00:00+08:00,1678.9599609375,1711.6600341796875,1674.18994140625,1694.9000244140625,0,0.0,0.0
2000-06-01 00:00:00+08:00,1694.9000244140625,1761.3399658203125,1694.9000244140625,1753.9599609375,0,0.0,0.0
2000-06-02 00:00:00+08:00,1773.3699951171875,1831.9000244140625,1769.5,1831.9000244140625,0,0.0,0.0
2000-06-05 00:00:00+08:00,1855.6099853515625,1887.27001953125,1819.3499755859375,1838.719970703125,0,0.0,0.0
2000-06-07 00:00:00+08:00,1833.9000244140625,1898.949951171875,1825.52001953125,1886.27001953125,0,0.0,0.0
2000-06-08 00:00:00+08:00,1892.0899658203125,1898.8599853515625,1843.800048828125,1852.219970703125,0,0.0,0.0
2000-06-09 00:00:00+08:00,1851.050048828125,1891.3900146484375,1843.1099853515625,1884.1400146484375,0,0.0,0.0
2000-06-12 00:00:00+08:00,1884.43994140625,1896.949951171875,1873.5,1888.010009765625,0,0.0,0.0
2000-06-13 00:00:00+08:00,1882.8399658203125,1911.18994140625,1869.5899658203125,1875.1500244140625,0,0.0,0.0
2000-06-14 00:00:00+08:00,1880.0999755859375,1899.469970703125,1863.469970703125,1883.8399658203125,0,0.0,0.0
2000-06-15 00:00:00+08:00,1884.6199951171875,1939.9000244140625,1883.8399658203125,1936.77001953125,0,0.0,0.0
2000-06-16 00:00:00+08:00,1940.6800537109375,2037.3399658203125,1935.6400146484375,2011.8499755859375,0,0.0,0.0
2000-06-19 00:00:00+08:00,2006.4599609375,2080.550048828125,2006.4599609375,2049.840087890625,0,0.0,0.0
2000-06-20 00:00:00+08:00,2060.610107421875,2069.389892578125,1958.050048828125,1984.969970703125,0,0.0,0.0
2000-06-21 00:00:00+08:00,1989.3599853515625,1989.3599853515625,1941.239990234375,1943.5400390625,0,0.0,0.0
2000-06-22 00:00:00+08:00,1953.0999755859375,1978.97998046875,1933.68994140625,1949.3599853515625,0,0.0,0.0
2000-06-23 00:00:00+08:00,1943.97998046875,1978.6300048828125,1926.300048828125,1947.7099609375,0,0.0,0.0
2000-06-26 00:00:00+08:00,1947.4100341796875,1999.9100341796875,1943.719970703125,1986.7099609375,0,0.0,0.0
2000-06-27 00:00:00+08:00,1992.6600341796875,2006.2900390625,1930.780029296875,1940.8499755859375,0,0.0,0.0
2000-06-28 00:00:00+08:00,1940.8499755859375,1961.219970703125,1923.8299560546875,1953.43994140625,0,0.0,0.0
2000-06-29 00:00:00+08:00,1953.43994140625,1966.2099609375,1894.6500244140625,1911.5799560546875,0,0.0,0.0
2000-06-30 00:00:00+08:00,1902.030029296875,1909.8499755859375,1872.760009765625,1903.93994140625,0,0.0,0.0
2000-07-03 00:00:00+08:00,1908.719970703125,1908.719970703125,1865.9000244140625,1893.780029296875,0,0.0,0.0
2000-07-04 00:00:00+08:00,1894.1700439453125,1935.9000244140625,1881.4000244140625,1931.72998046875,0,0.0,0.0
2000-07-05 00:00:00+08:00,1932.1199951171875,1940.4599609375,1919.010009765625,1928.52001953125,0,0.0,0.0
2000-07-06 00:00:00+08:00,1914.18994140625,1921.47998046875,1873.719970703125,1876.800048828125,0,0.0,0.0
2000-07-07 00:00:00+08:00,1876.800048828125,1884.31005859375,1841.8499755859375,1847.8399658203125,0,0.0,0.0
2000-07-10 00:00:00+08:00,1853.219970703125,1891.260009765625,1849.010009765625,1858.4300537109375,0,0.0,0.0
2000-07-11 00:00:00+08:00,1858.4300537109375,1875.6300048828125,1821.47998046875,1870.81005859375,0,0.0,0.0
2000-07-12 00:00:00+08:00,1881.6199951171875,2025.43994140625,1880.449951171875,2011.02001953125,0,0.0,0.0
2000-07-13 00:00:00+08:00,2069.0400390625,2089.39990234375,2017.7099609375,2027.9200439453125,0,0.0,0.0
2000-07-14 00:00:00+08:00,2049.840087890625,2105.25,2040.1199951171875,2102.56005859375,0,0.0,0.0
2000-07-17 00:00:00+08:00,2103.2099609375,2103.300048828125,2035.6500244140625,2054.6201171875,0,0.0,0.0
2000-07-18 00:00:00+08:00,2043.93994140625,2048.590087890625,2002.77001953125,2011.550048828125,0,0.0,0.0
2000-07-19 00:00:00+08:00,2016.8399658203125,2092.6201171875,2007.5899658203125,2091.10009765625,0,0.0,0.0
2000-07-20 00:00:00+08:00,2093.8798828125,2272.739990234375,2093.8798828125,2263.22998046875,0,0.0,0.0
2000-07-21 00:00:00+08:00,2299.139892578125,2379.949951171875,2298.659912109375,2345.860107421875,0,0.0,0.0
2000-07-24 00:00:00+08:00,2335.47998046875,2491.3701171875,2326.969970703125,2399.18994140625,0,0.0,0.0
2000-07-25 00:00:00+08:00,2389.3701171875,2397.669921875,2283.590087890625,2299.22998046875,0,0.0,0.0
2000-07-26 00:00:00+08:00,2310.429931640625,2375.0,2282.639892578125,2290.929931640625,0,0.0,0.0
2000-07-27 00:00:00+08:00,2273.300048828125,2290.5,2222.280029296875,2230.699951171875,0,0.0,0.0
2000-07-28 00:00:00+08:00,2225.929931640625,2235.52001953125,2123.659912109375,2172.169921875,0,0.0,0.0
2000-07-31 00:00:00+08:00,2167.43994140625,2237.219970703125,2113.6298828125,2211.159912109375,0,0.0,0.0
2000-08-01 00:00:00+08:00,2226.800048828125,2338.050048828125,2213.330078125,2337.530029296875,0,0.0,0.0
2000-08-02 00:00:00+08:00,2354.97998046875,2386.159912109375,2295.22998046875,2302.739990234375,0,0.0,0.0
2000-08-03 00:00:00+08:00,2301.050048828125,2359.6298828125,2301.050048828125,2343.260009765625,0,0.0,0.0
2000-08-04 00:00:00+08:00,2351.89990234375,2380.909912109375,2331.7900390625,2370.219970703125,0,0.0,0.0
2000-08-07 00:00:00+08:00,2386.89990234375,2430.14990234375,2376.1298828125,2413.260009765625,0,0.0,0.0
2000-08-08 00:00:00+08:00,2420.159912109375,2425.760009765625,2355.4599609375,2361.409912109375,0,0.0,0.0
2000-08-09 00:00:00+08:00,2372.9599609375,2402.360107421875,2279.030029296875,2330.06005859375,0,0.0,0.0
2000-08-10 00:00:00+08:00,2346.169921875,2383.030029296875,2324.590087890625,2344.169921875,0,0.0,0.0
2000-08-11 00:00:00+08:00,2348.159912109375,2372.0,2321.85009765625,2331.320068359375,0,0.0,0.0
2000-08-14 00:00:00+08:00,2333.9599609375,2338.780029296875,2272.429931640625,2286.5,0,0.0,0.0
2000-08-15 00:00:00+08:00,2289.14990234375,2289.14990234375,2209.169921875,2232.43994140625,0,0.0,0.0
2000-08-16 00:00:00+08:00,2230.699951171875,2325.889892578125,2225.449951171875,2314.030029296875,0,0.0,0.0
2000-08-17 00:00:00+08:00,2319.030029296875,2379.260009765625,2319.030029296875,2357.719970703125,0,0.0,0.0
2000-08-18 00:00:00+08:00,2364.8798828125,2381.300048828125,2324.800048828125,2336.35009765625,0,0.0,0.0
2000-08-21 00:00:00+08:00,2336.39990234375,2345.469970703125,2297.659912109375,2306.1298828125,0,0.0,0.0
2000-08-22 00:00:00+08:00,2316.550048828125,2316.550048828125,2272.68994140625,2292.409912109375,0,0.0,0.0
2000-08-23 00:00:00+08:00,2302.010009765625,2302.010009765625,2205.469970703125,2208.56005859375,0,0.0,0.0
2000-08-24 00:00:00+08:00,2212.639892578125,2299.179931640625,2212.639892578125,2231.39990234375,0,0.0,0.0
2000-08-25 00:00:00+08:00,2251.5,2292.409912109375,2219.14990234375,2249.590087890625,0,0.0,0.0
2000-08-28 00:00:00+08:00,2249.550048828125,2282.4599609375,2239.0400390625,2269.9599609375,0,0.0,0.0
2000-08-29 00:00:00+08:00,2270.0,2312.1201171875,2242.510009765625,2256.449951171875,0,0.0,0.0
2000-08-30 00:00:00+08:00,2244.300048828125,2270.909912109375,2225.409912109375,2251.239990234375,0,0.0,0.0
2000-08-31 00:00:00+08:00,2251.4599609375,2251.4599609375,2176.159912109375,2201.739990234375,0,0.0,0.0
2000-09-01 00:00:00+08:00,2208.72998046875,2258.14990234375,2203.52001953125,2257.449951171875,0,0.0,0.0
2000-09-04 00:00:00+08:00,2259.800048828125,2294.14990234375,2255.320068359375,2285.5,0,0.0,0.0
2000-09-05 00:00:00+08:00,2295.39990234375,2299.8798828125,2258.580078125,2260.5400390625,0,0.0,0.0
2000-09-06 00:00:00+08:00,2274.64990234375,2274.64990234375,2229.27001953125,2235.050048828125,0,0.0,0.0
2000-09-07 00:00:00+08:00,2234.47998046875,2245.080078125,2208.300048828125,2216.030029296875,0,0.0,0.0
2000-09-08 00:00:00+08:00,2214.85009765625,2220.889892578125,2168.300048828125,2182.2900390625,0,0.0,0.0
2000-09-11 00:00:00+08:00,2177.72998046875,2178.030029296875,2087.580078125,2095.219970703125,0,0.0,0.0
2000-09-12 00:00:00+08:00,2076.199951171875,2083.719970703125,1976.8900146484375,2019.3199462890625,0,0.0,0.0
2000-09-14 00:00:00+08:00,2014.5,2067.0400390625,1998.4300537109375,2012.5,0,0.0,0.0
2000-09-15 00:00:00+08:00,2012.719970703125,2044.5,1992.3499755859375,2041.1199951171875,0,0.0,0.0
2000-09-18 00:00:00+08:00,2037.68994140625,2037.68994140625,1940.4599609375,1947.3199462890625,0,0.0,0.0
2000-09-19 00:00:00+08:00,1939.550048828125,1939.550048828125,1866.72998046875,1922.699951171875,0,0.0,0.0
2000-09-20 00:00:00+08:00,1925.31005859375,1966.5999755859375,1915.06005859375,1935.0799560546875,0,0.0,0.0
2000-09-21 00:00:00+08:00,1929.6099853515625,1929.6099853515625,1830.77001953125,1850.1400146484375,0,0.0,0.0
2000-09-22 00:00:00+08:00,1830.8599853515625,1848.22998046875,1769.02001953125,1788.260009765625,0,0.0,0.0
2000-09-25 00:00:00+08:00,1808.6700439453125,1841.5400390625,1795.0799560546875,1839.4599609375,0,0.0,0.0
2000-09-26 00:00:00+08:00,1834.1199951171875,1930.0,1817.010009765625,1903.8499755859375,0,0.0,0.0
2000-09-27 00:00:00+08:00,1892.6099853515625,1906.5899658203125,1876.02001953125,1882.1400146484375,0,0.0,0.0
2000-09-28 00:00:00+08:00,1882.75,1918.6199951171875,1865.3800048828125,1892.300048828125,0,0.0,0.0
2000-09-29 00:00:00+08:00,1898.3399658203125,1939.3800048828125,1898.3399658203125,1932.6400146484375,0,0.0,0.0
2000-10-03 00:00:00+08:00,1932.6400146484375,1975.3299560546875,1906.239990234375,1970.6400146484375,0,0.0,0.0
2000-10-04 00:00:00+08:00,1970.6400146484375,2020.22998046875,1961.4300537109375,1980.800048828125,0,0.0,0.0
2000-10-05 00:00:00+08:00,1982.3599853515625,2004.72998046875,1927.9100341796875,1938.3800048828125,0,0.0,0.0
2000-10-09 00:00:00+08:00,1932.72998046875,1932.72998046875,1869.550048828125,1878.8900146484375,0,0.0,0.0
2000-10-10 00:00:00+08:00,1883.27001953125,1905.4599609375,1861.0,1864.4300537109375,0,0.0,0.0
2000-10-11 00:00:00+08:00,1864.5999755859375,1867.510009765625,1817.31005859375,1827.68994140625,0,0.0,0.0
2000-10-12 00:00:00+08:00,1826.8199462890625,1849.489990234375,1797.25,1835.97998046875,0,0.0,0.0
2000-10-13 00:00:00+08:00,1824.4300537109375,1839.8900146484375,1770.93994140625,1791.0,0,0.0,0.0
2000-10-16 00:00:00+08:00,1816.050048828125,1847.6199951171875,1806.239990234375,1806.5899658203125,0,0.0,0.0
2000-10-17 00:00:00+08:00,1797.8599853515625,1813.969970703125,1767.77001953125,1808.7099609375,0,0.0,0.0
2000-10-18 00:00:00+08:00,1807.760009765625,1807.760009765625,1713.1400146484375,1721.56005859375,0,0.0,0.0
2000-10-19 00:00:00+08:00,1723.469970703125,1723.469970703125,1615.0899658203125,1646.9599609375,0,0.0,0.0
2000-10-20 00:00:00+08:00,1680.31005859375,1726.6400146484375,1680.31005859375,1718.3499755859375,0,0.0,0.0
2000-10-23 00:00:00+08:00,1721.68994140625,1768.6800537109375,1714.530029296875,1737.3699951171875,0,0.0,0.0
2000-10-24 00:00:00+08:00,1740.9300537109375,1752.0,1701.97998046875,1704.800048828125,0,0.0,0.0
2000-10-25 00:00:00+08:00,1704.8499755859375,1724.260009765625,1692.72998046875,1696.0699462890625,0,0.0,0.0
2000-10-26 00:00:00+08:00,1683.0899658203125,1709.3599853515625,1656.8199462890625,1691.1199951171875,0,0.0,0.0
2000-10-27 00:00:00+08:00,1694.550048828125,1751.3499755859375,1694.550048828125,1725.0799560546875,0,0.0,0.0
2000-10-30 00:00:00+08:00,1730.9000244140625,1747.8800048828125,1718.9100341796875,1747.8800048828125,0,0.0,0.0
2000-10-31 00:00:00+08:00,1750.699951171875,1805.199951171875,1750.6600341796875,1790.9100341796875,0,0.0,0.0
2000-11-01 00:00:00+08:00,1801.81005859375,1850.6199951171875,1801.77001953125,1849.6600341796875,0,0.0,0.0
2000-11-02 00:00:00+08:00,1850.1800537109375,1856.9599609375,1795.3399658203125,1808.6700439453125,0,0.0,0.0
2000-11-03 00:00:00+08:00,1809.5,1863.1700439453125,1809.5,1850.6600341796875,0,0.0,0.0
2000-11-06 00:00:00+08:00,1866.0799560546875,1890.52001953125,1860.0799560546875,1886.3599853515625,0,0.0,0.0
2000-11-07 00:00:00+08:00,1893.3900146484375,1899.2099609375,1854.6099853515625,1875.5899658203125,0,0.0,0.0
2000-11-08 00:00:00+08:00,1876.4100341796875,1899.1199951171875,1838.93994140625,1845.75,0,0.0,0.0
