Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_indicator,composite_bri
2023-07-05 00:00:00-04:00,15203.7802734375,-0.0003229041363061469,0.1452478533739318,0.010543523234342725,0.15632613408734897,-0.17473056791772937,85.71428571428571,2.380952380952381,85.71428571428571,43.65079365079365,54.36507936507936,0.2718253968253968,0.32914026164452825,0.012472033993067861,0.38977277373228425,-0.4502842729776711,96.16402116402116,17.59259259259259,96.16402116402116,12.698412698412698,55.65476190476191,0.27827380952380953,0.27177427335157417,0.016052172344675007,0.3122907488838256,1.532178168155394,68.41269841269842,57.61904761904761,68.41269841269842,40.3968253968254,58.71031746031746,0.2935515873015873,0.2812169312169312
2023-07-06 00:00:00-04:00,15089.4501953125,-0.007548262050434912,0.1413774940579738,0.010590122153341056,0.15185938599790894,-0.2055600678462938,84.52380952380952,3.1746031746031744,84.52380952380952,41.66666666666667,53.47222222222223,0.26736111111111116,0.328666490558836,0.012475048774049768,0.38911449552531097,-0.4519344352996282,96.03174603174604,17.857142857142858,96.03174603174604,12.566137566137566,55.62169312169313,0.27810846560846564,0.24760111469700594,0.01603111289710369,0.2809488785933534,1.5584546391192224,63.8095238095238,57.53968253968254,63.8095238095238,40.95238095238095,56.52777777777777,0.2826388888888889,0.2760361552028219
2023-07-07 00:00:00-04:00,15036.849609375,-0.003492007961813539,0.14808072184068263,0.010496386024526374,0.1596064981560672,-0.1506073000449099,86.11111111111111,0.7936507936507936,86.11111111111111,45.63492063492063,54.66269841269841,0.27331349206349204,0.32038418058695695,0.012485276501859934,0.37765693173018455,-0.45565692130235,95.1058201058201,17.989417989417987,95.1058201058201,12.566137566137566,55.191798941798936,0.27595899470899465,0.23795743320127924,0.016030234683724127,0.26865518908545494,1.5617538583194304,61.50793650793651,57.460317460317455,61.50793650793651,41.11111111111111,55.3968253968254,0.276984126984127,0.2754188712522046
2023-07-10 00:00:00-04:00,15045.6396484375,0.0005843957418104937,0.14133506956632175,0.01047916226485675,0.15181051998556838,-0.11335948880308029,83.73015873015873,0.3968253968253968,83.73015873015873,49.2063492063492,54.26587301587301,0.27132936507936506,0.33699957364682975,0.012374789468175799,0.40073846652912093,-0.41347541047161585,96.42857142857143,17.32804232804233,96.42857142857143,14.285714285714285,56.11772486772487,0.28058862433862436,0.21713513406599572,0.015977919628231488,0.24251199649151878,1.616413059924057,56.74603174603175,57.06349206349206,56.74603174603175,42.698412698412696,53.31349206349206,0.2665674603174603,0.2728284832451499
2023-07-11 00:00:00-04:00,15119.0595703125,0.00486794622601032,0.14707375296947617,0.01047659733464544,0.1584393982248442,-0.12620606756384112,85.71428571428571,0.3968253968253968,85.71428571428571,47.61904761904761,54.86111111111111,0.2743055555555555,0.3143994632229784,0.012174717531957143,0.36943666688544274,-0.3679918461509174,94.70899470899471,16.7989417989418,94.70899470899471,15.211640211640212,55.357142857142854,0.27678571428571425,0.2206297932293591,0.015979881901214986,0.2468617484490856,1.613262172840846,57.77777777777777,57.06349206349206,57.77777777777777,42.698412698412696,53.829365079365076,0.2691468253968254,0.2734126984126984
2023-07-12 00:00:00-04:00,15307.23046875,0.012369125338281632,0.16613741057819148,0.010486908271053691,0.18073533610188552,-0.18102568325927226,90.07936507936508,1.1904761904761905,90.07936507936508,41.66666666666667,55.75396825396825,0.2787698412698413,0.3206191988751527,0.012202230034417836,0.37798074435345486,-0.3920160019541028,94.97354497354497,16.93121693121693,94.97354497354497,14.682539682539684,55.390211640211646,0.27695105820105825,0.25513027130989335,0.015929698239484272,0.2906297419490458,1.646686054899374,65.63492063492063,56.82539682539682,65.63492063492063,43.41269841269841,57.87698412698412,0.2893849206349206,0.2817019400352734
2023-07-13 00:00:00-04:00,15571.98046875,0.017147879068336966,0.192257807468346,0.010536736673291372,0.21198293494346232,-0.25711514949674036,97.61904761904762,3.571428571428571,97.61904761904762,37.301587301587304,59.02777777777777,0.29513888888888884,0.3290434344809652,0.01225930315331306,0.3896382124913038,-0.42950937441094367,95.8994708994709,17.32804232804233,95.8994708994709,13.624338624338625,55.68783068783069,0.27843915343915343,0.2820463888533006,0.015947352654203346,0.3258402227678523,1.6230588043198948,70.31746031746032,56.82539682539682,70.31746031746032,43.095238095238095,60.13888888888889,0.3006944444444445,0.2914241622574956
2023-07-14 00:00:00-04:00,15565.599609375,-0.0004098494133654897,0.1717345855710477,0.010315671747994939,0.18736264820919812,-0.0964850809395127,92.06349206349206,0.3968253968253968,92.06349206349206,50.39682539682539,58.73015873015873,0.29365079365079366,0.3112289835854658,0.012189860266592356,0.36510177129848964,-0.377949619968654,94.17989417989418,16.93121693121693,94.17989417989418,15.343915343915343,55.15873015873016,0.2757936507936508,0.28303896764663006,0.01594684992271391,0.3271568769897457,1.6234205250675064,70.3968253968254,56.74603174603175,70.3968253968254,43.17460317460318,60.17857142857143,0.30089285714285713,0.29011243386243385
2023-07-17 00:00:00-04:00,15713.2802734375,0.009442906011071074,0.18345861982118356,0.010329628662274057,0.2013652516741793,-0.13401742100203806,94.84126984126983,0.7936507936507936,94.84126984126983,46.42857142857143,59.22619047619048,0.2961309523809524,0.31567752211839906,0.01220366435399605,0.37118800651847805,-0.39165031793767163,94.44444444444444,17.195767195767196,94.44444444444444,14.947089947089948,55.25793650793651,0.27628968253968256,0.28908822569385817,0.01595483233139272,0.3352095231187995,1.6130550208594276,71.34920634920636,56.82539682539682,71.34920634920636,42.698412698412696,60.55555555555556,0.3027777777777778,0.29173280423280423
2023-07-18 00:00:00-04:00,15841.349609375,0.008117353278104306,0.19094996644027784,0.010345993981445246,0.21039889000109313,-0.16460637589444346,97.22222222222221,1.1904761904761905,97.22222222222221,42.06349206349206,59.42460317460316,0.2971230158730158,0.3166760423310224,0.012207007936639222,0.3725578492523063,-0.39490927539322507,94.44444444444444,17.32804232804233,94.44444444444444,14.682539682539684,55.22486772486772,0.2761243386243386,0.279082858262965,0.015924841196057242,0.3219168710675795,1.645273392192418,69.6031746031746,56.507936507936506,69.6031746031746,43.65079365079365,59.841269841269835,0.2992063492063492,0.2908179012345679
