Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
2008-04-17 00:00:00+08:00,-0.002909163449421167,0.0017875864705443189,-0.08912913680215674,0.6856093051490317,-1.0368747335119006,2.4974632736850984,-0.2544521059614512,-0.17284409650892435,0.2583230844257055,0,0.0010015903927052504,0.0008678906246914283,-0.1867538383078332,2.043974681014187,0.7087388493554179,1.014296340994666,-0.4480983843610953,-0.07085958750413404,0.3010193046212136,0,0.001306321135065736,0.00041477446383048663,-0.26688792145830736,5.060786286576643,1.8060894902011084,-0.10772289480585517,-1.1837290657277546,1.1478737591579329,0.41562782220635786,0,0.324990070417759,0,12887.759765625,0.02306703317228336
2008-04-18 00:00:00+08:00,-0.002672668431080043,0.001777363113579372,-0.10265013173734343,0.728552992222458,-0.9551911922091969,2.4784450359423915,-0.2775458836604162,-0.15474794165339273,0.27274000460484643,0,0.0008817564124743874,0.0008684813893424349,-0.17543692639426295,2.0344498190122664,0.6190303011558959,1.0157193933243382,-0.42558414443111175,-0.07411065315958998,0.28376372422238305,0,0.0012940763203458281,0.00041510022022813614,-0.2655674367461484,5.048232024395352,1.788470065283584,-0.10666966129762598,-1.1791407784565968,1.140637621905804,0.41082431185879137,0,0.32244268022867356,0,12675.4296875,-0.016612556244373838
2008-04-21 00:00:00+08:00,-0.0011759739253115646,0.0017202854004894684,-0.14928834401755348,0.9006971260393007,-0.438244542182403,2.372264891682952,-0.35720366859704245,-0.08220766588027188,0.3736522537558086,0,0.0009815022758813932,0.0008710764395101249,-0.1822606142800165,2.0090164087488125,0.6937007458654154,1.0219704311622588,-0.43915941544501413,-0.08279169091026445,0.29843001766809896,0,0.0013288632509506752,0.00041593588968052113,-0.26740386821089684,5.020786624834941,1.8385260053629975,-0.10396778015144997,-1.1855218255345916,1.124818398498585,0.4184636995438852,0,0.363515323655931,0,13015.25,0.026456297570382353
2008-04-22 00:00:00+08:00,-0.0012079883209590422,0.001718148702812375,-0.14869929834729254,0.9085672916747728,-0.4493020656241013,2.368290050097494,-0.3561975821493548,-0.07889123578812185,0.37097479163397906,0,0.0011058384994907257,0.0008745544280434937,-0.1898366821794097,1.976231481509745,0.7867797046642124,1.0303483184927742,-0.4542314962136426,-0.09398197912043113,0.3172286369557282,0,0.0013619761481781642,0.0004170485417134898,-0.2672969886301099,4.9853731334114615,1.8861731294597697,-0.10037036069145573,-1.1851504511327862,1.1044064554614803,0.42626469327425204,0,0.37148937395465315,0,13420.2197265625,0.030640757609247924
2008-04-23 00:00:00+08:00,-0.0008084826987143878,0.0017336524030995548,-0.16903140025353847,0.8486931510395853,-0.3113159286467329,2.397131169405392,-0.3909246894241024,-0.1041217596349366,0.397692197924905,0,0.0011664743018133562,0.0008772203139194752,-0.1916187104150709,1.9512117881425348,0.8321720865645461,1.036769987595677,-0.4577767222935215,-0.10252180529321728,0.32716088664337106,0,0.0013823346147179745,0.0004179293615175561,-0.2659533072758956,4.95811170461432,1.9154675271978527,-0.09752249971605087,-1.180481562506311,1.0886932707584216,0.4315391839334781,0,0.38546408950058475,0,13838.2197265625,0.030671804965100663
2008-04-24 00:00:00+08:00,0.0010056414132696132,0.0016735368093203648,-0.20511958895948504,1.0105640491830656,0.3152684403133476,2.2852997368870254,-0.45256309780517356,-0.035910550047834465,0.5280236323368412,0,0.0013164715078599972,0.0008834840333963055,-0.19522574184658192,1.8976700270874471,0.944461034678473,1.05185823056812,-0.4649526702645092,-0.12079690266089871,0.35264242308029625,0,0.001440674627781921,0.00041997089258020124,-0.2630152216914372,4.902302251472397,1.9994146920493039,-0.09092183449877986,-1.1702725986579512,1.0565253219718305,0.4486863952161008,0,0.44311748354441277,0,14416.48046875,0.040937719722096096
2008-04-25 00:00:00+08:00,0.0028130888430634,0.0014074038067205935,0.25281772369689415,0.22169106526302418,0.9395467351359056,1.7902196245543522,0.3295910668285595,-0.36833584119606855,0.6727553963306871,0,0.0012566505938111383,0.0008843678417976538,-0.18935783035519205,1.8864993891830502,0.899678683788075,1.05398717582979,-0.4532788525115724,-0.1246097114168888,0.343944323922351,0,0.0014216679909697032,0.00042026989533543586,-0.26047113568167973,4.890456417678244,1.9720654819626002,-0.08995510069665578,-1.1614326648459075,1.0496975149718988,0.44259380784798397,0,0.4864311760336741,0,14221.6201171875,-0.013608678986974744
2008-04-28 00:00:00+08:00,0.0010600470513108312,0.0012238297374514901,0.005419191299826027,-0.19660789884739066,0.33405972485376706,1.4487216895094799,-0.09296413251995728,-0.5446039575668828,0.2863033310691017,0,0.0013789324656221266,0.0008798298260399383,-0.19733849142256485,1.9337107082571139,0.9912197405914156,1.0430558618368087,-0.46915584434847574,-0.10849534692955923,0.3641561027875473,0,0.0014177706123612106,0.00042028318835443266,-0.25989188636059973,4.889758411281171,1.966457428975416,-0.08991212179237644,-1.1594199476502705,1.0492951918389941,0.4416051378429408,0,0.36402152389986325,0,14196.66015625,-0.0017566134977602147
2008-04-29 00:00:00+08:00,0.0015922241147941919,0.001211945262129005,-0.033582878948485766,-0.1446279008479478,0.5178695465164488,1.4266133176796274,-0.15957943297909433,-0.5226999675443258,0.31555086591816406,0,0.0013479981370964076,0.0008792313275802283,-0.19473684149554377,1.939476143736957,0.9680620878436468,1.041614180067352,-0.46398003568988405,-0.10652746442653861,0.3597921919486441,0,0.0014187190230830697,0.00042029330098153497,-0.26001224539884765,4.88942981564114,1.9678221251253383,-0.08987942571089585,-1.1598381591131346,1.0491057929625502,0.4418025833159645,0,0.37238188039425757,0,14297.830078125,0.007101046284087591
2008-04-30 00:00:00+08:00,0.00024108386012199233,0.0011106050760693103,-0.13286081401719863,-0.16001370459753558,0.051196203574955065,1.2380928778689404,-0.32914554655870026,-0.5291834324306385,0.10774002561363918,0,0.0013081526590545728,0.0008793149642264217,-0.19068991061454674,1.9374831170617177,0.9382334868027516,1.041815646631082,-0.45592893716312327,-0.10720773261026365,0.35422811591511166,0,0.0014194360078649288,0.00042028407135970665,-0.2601156483694825,4.8898090704567565,1.9688538156670037,-0.08990926686535362,-1.1601974533401673,1.049324391225013,0.44201787167162393,0,0.30132867106679156,0,14230.25,-0.0047378024986447454
2008-05-02 00:00:00+08:00,0.0014908642945799363,0.001078980582737084,-0.1838065851424764,-0.05791211633279905,0.4828606523799838,1.1792626780874875,-0.4161606159902955,-0.4861585717782393,0.18995103567473415,0,0.00141633969273768,0.0008820932080643451,-0.19796056613216964,1.911627788486045,1.0192230500887813,1.0485079670995097,-0.4703934204092758,-0.1160327812803599,0.3703262038746638,0,0.0014633489359012182,0.0004211408379087136,-0.2628941632861657,4.863545461165592,2.0320414225146686,-0.08713917472087061,-1.1698519571049977,1.0341863386001149,0.4523091573222288,0,0.33752879895720894,0,14631.150390625,0.027782863781216444
2008-05-05 00:00:00+08:00,0.0014135208407286357,0.001078888971033955,-0.1765499100874962,-0.059198241652278036,0.4561468245307911,1.179092255284479,-0.4037662588178643,-0.4867005355575747,0.18619307135995777,0,0.0014389345121937685,0.0008818810652755244,-0.20026876755744036,1.9146076345318594,1.0361376885438427,1.0479969509286198,-0.4749854328851315,-0.11501568779006681,0.373533379699316,0,0.0014590708989674398,0.00042114294034401365,-0.2622665365760323,4.863246777094147,2.0258856290401823,-0.08713237714046115,-1.167671143030721,1.0340141804195075,0.45127407232212696,0,0.33700017446046693,0,14625.2802734375,-0.00040128731585044634
2008-05-06 00:00:00+08:00,0.002199569544065641,0.0010392876956860976,-0.20323819449803818,0.10205138942892568,0.7276419375160104,1.1054230610988227,-0.4493496874263524,-0.4187511233551819,0.2412410469583247,0,0.0014134088877106115,0.0008816982456668489,-0.19777910639120963,1.915954369066788,1.0170290291313897,1.047556569349268,-0.4700324183817962,-0.1145560147373087,0.36999929134038834,0,0.0014767500775539476,0.0004209172744620968,-0.2647278821394685,4.872387728171085,2.051324720348117,-0.08786199863128645,-1.1762235786739708,1.039282923070612,0.4566305165283679,0,0.355956951609027,0,14651.2900390625,0.0017768319301333221
2008-05-07 00:00:00+08:00,0.001951411914410209,0.0010550801887926056,-0.19801724701110432,0.03149521322934287,0.6419302209068164,1.1348014139705294,-0.44043234064683034,-0.4484829786646416,0.22195407889146845,0,0.0013128787655723611,0.0008868966240513638,-0.1941461657064716,1.8665453172588775,0.941771482899771,1.0600785854482309,-0.4628049256830582,-0.1314205185347343,0.3519061560325524,0,0.0014490076666266165,0.00042247469229560143,-0.2671270897476471,4.828682817272977,2.011405347328082,-0.08282656522031881,-1.184560103609176,1.0140918979602658,0.4395276441147133,0,0.33779595967957804,0,14118.3095703125,-0.03705588277832163
2008-05-08 00:00:00+08:00,0.0007032950681946123,0.0010006991550489193,-0.20980618547817007,0.11126124086709265,0.21084036255133562,1.0336378302301106,-0.46056777635775537,-0.41487015948879225,0.09226006423372463,0,0.0012890621413094868,0.0008876067465266721,-0.19210788906496698,1.858500292859647,0.9239421928977212,1.0617891506303525,-0.45874991052512554,-0.134166479842769,0.34820373829004475,0,0.0014694395472524436,0.0004214218192278007,-0.2662750615239613,4.86035299537142,2.040805382759021,-0.08623070771121441,-1.1815995617585908,1.03234623678244,0.451330337517914,0,0.29726471334722776,0,13886.58984375,-0.016548891067559024
2008-05-09 00:00:00+08:00,-0.0005236665820316068,0.0009451025789805375,-0.23357147353787217,0.19411494275762212,-0.2129426555269747,0.9302130055884256,-0.5011587448503451,-0.37995621702266275,-0.04096115295288923,0,0.001241134519453989,0.0008887124263839885,-0.18768256785486093,1.8455720018053625,0.8880632429785975,1.0644525467799784,-0.44994602972685743,-0.13857921810835735,0.3409976354808403,0,0.0014244698912134308,0.0004214858800548025,-0.26114169967551293,4.855848064828146,1.9760972188324517,-0.08602358665373101,-1.1637626730686996,1.029749644863959,0.439015150993495,0,0.2463505445071487,0,13662.580078125,-0.01626290036685226
2008-05-13 00:00:00+08:00,-7.112016973503359e-05,0.0009532507701052435,-0.26872498488732766,0.15835129375060017,-0.05663664189713242,0.9453708677773331,-0.5612007299508418,-0.39502675648340757,-0.016873315138512174,0,0.0012759627841926404,0.000889913236806016,-0.18963106805056176,1.834276217261392,0.914135923365194,1.0673450964029958,-0.4538224406457252,-0.14243474243773122,0.34630595917118334,0,0.0014552487998363756,0.0004220864468006883,-0.2635904765710199,4.836618459584377,2.020385897912554,-0.08408183807946151,-1.172271436370616,1.018665914029061,0.44567463437288446,0,0.2583690928018519,0,13977.91015625,0.022817522875771854
2008-05-14 00:00:00+08:00,0.0010721667901025251,0.0008687993011257576,-0.18841613356399572,0.22894794801303528,0.338245788438165,0.7882680570000463,-0.4240336968581949,-0.3652778440150603,0.08430057614123902,0,0.001180215890893007,0.0008877978934216803,-0.18244371042025312,1.853613749044289,0.8424591353958958,1.0622495912369252,-0.43952367297949213,-0.13583437537435655,0.3323376695697431,0,0.0014558673838576469,0.00042208456047029586,-0.2636823088474819,4.83672048121601,2.0212759966986344,-0.0840879369508613,-1.1725905259150025,1.0187247181641443,0.44583056299922874,0,0.2874896029034036,0,13980.240234375,0.00016668328182235182
2008-05-15 00:00:00+08:00,0.0017912637694683816,0.0008385412784648611,-0.2211231166159429,0.4102460201296057,0.5866162963105772,0.7319798660895437,-0.47989702640059717,-0.2888801657621147,0.13745474255935222,0,0.001150893620033485,0.0008874500782133098,-0.17970671633659568,1.856678879484539,0.820508280190609,1.061411763107358,-0.4340786061664759,-0.13478817225857595,0.3282633162182288,0,0.0014439023573032778,0.0004219299781145588,-0.2622761902364401,4.841747747908346,2.004059167221571,-0.08458773163798965,-1.167704686597535,1.0216223788361518,0.44334728195554957,0,0.30302178024437687,0,14027.5498046875,0.003378318335148059
2008-05-16 00:00:00+08:00,0.0017105928170638872,0.0008365704801402208,-0.21479252452439132,0.42350911753698306,0.5587531763223321,0.7283136426357945,-0.4690844133372894,-0.2832911937640298,0.13367280296420184,0,0.0012137715847851394,0.0008877184993104877,-0.1858224100961725,1.855334584948474,0.8675791604262877,1.0620583442239186,-0.44624537018240057,-0.1352470124807374,0.3370362804967671,0,0.001461243645834839,0.00042204192085353243,-0.2645617113734349,4.8385436323412465,2.029012058567343,-0.08422579908795925,-1.175646185233812,1.019775562218783,0.4472289091160886,0,0.3059793308590192,0,14185.98046875,0.011230946841238133
2008-05-19 00:00:00+08:00,0.001649757836525141,0.0008349676375468422,-0.21022599641804743,0.43446349927300537,0.537741246851927,0.7253319173952957,-0.46128481090791934,-0.2786750976215927,0.1307783139294277,0,0.0012385107317074008,0.0008881350369121179,-0.18799270075176341,1.8514643275397735,0.8860990572853854,1.0630617129992608,-0.45056301839871155,-0.1365680248940052,0.34050743174798237,0,0.0014605395104133328,0.00042202565672328965,-0.2645064502141154,4.839087768820681,2.02799885734913,-0.08427838417017866,-1.1754541693236236,1.0200891964405492,0.44708887507396927,0,0.30612487358379314,0,14367.7001953125,0.012728459221579079
2008-05-20 00:00:00+08:00,0.00048746321419643705,0.0008167067735206668,-0.1693003973717735,0.4786391711565308,0.1362937176191814,0.691361720068937,-0.39138413487763307,-0.26005979340040236,0.04405287735252075,0,0.0011089885194388365,0.0008914293707079483,-0.17753959735250494,1.8158166761043608,0.7891378314309287,1.0709972070659544,-0.42976726777864815,-0.1487354300759353,0.3204080851605749,0,0.0014351584202507402,0.0004230253002707701,-0.2635298184244568,4.806110675513501,1.9914772583969105,-0.0810463430250518,-1.1720606675527683,1.0010815662109822,0.43486295350751814,0,0.2664413053402046,0,13973.599609375,-0.02781283802543371
2008-05-21 00:00:00+08:00,0.00032931671631325157,0.0008115748780109573,-0.1593232043441496,0.5159716952184448,0.08167114636025512,0.681814992002116,-0.3743431494365399,-0.2443281414950329,0.03620371185769958,0,0.0012203450527218625,0.0008905794154425224,-0.18806459091760347,1.82739285048349,0.8725001040860365,1.0689498082946824,-0.45070603907914897,-0.1447842019176724,0.3364899178459744,0,0.0014567483358818517,0.00042310258315120437,-0.2664247620820794,4.804433871236026,2.0225436245396,-0.08079647250869922,-1.1821197261792566,1.0001150748535814,0.43993562517630636,0,0.27087641829332676,0,14133.73046875,0.01139436520149086
2008-05-22 00:00:00+08:00,0.00022041268619080916,0.0008158310980875424,-0.15179473867752002,0.4806678112154294,0.044056540754879664,0.6897327244631188,-0.36148457554069563,-0.2592049393542373,0.028274937580766393,0,0.0009244248300989076,0.0008823634479400926,-0.18286967028427692,1.8766420128694559,0.6509721743348758,1.0491589293466543,-0.4403710916615864,-0.12797427224512653,0.2829464349437043,0,0.0014386981225740982,0.00042371751275961796,-0.26510979728505346,4.783146383449283,1.996570640431952,-0.07880828601886611,-1.1775506189532063,0.9878452033825647,0.43201423471061107,0,0.24774520241169393,0,13820.83984375,-0.022386585715901276
2008-05-23 00:00:00+08:00,-0.00038697143007192605,0.0008086943605322767,-0.10026317213612876,0.5238713202768129,-0.16572921243079788,0.6764564423183475,-0.27346897107586904,-0.2409992974180806,-0.0009352596516000108,0,0.000891343172567059,0.0008830392586935672,-0.17971290678656165,1.8685198805062933,0.6262070162094546,1.0507868433823215,-0.4340909216529684,-0.1307465523652607,0.27803909639338675,0,0.0014181054505775137,0.0004240094304093601,-0.26232839065068514,4.771719048344427,1.9669392375569763,-0.07786445973465377,-1.1678860673390339,0.9812586143779127,0.42561183121530033,0,0.23423855598569568,0,13636.41015625,-0.013434153912735797
2008-05-26 00:00:00+08:00,-0.00039312687932826075,0.0008090737951825835,-0.10029705716812568,0.5215079185041988,-0.16785525676396548,0.6771622944579234,-0.2735268465058954,-0.24199521759582263,-0.001553756601940036,0,0.0007481248364626614,0.0008869761946260797,-0.16887960715259615,1.8269404455137002,0.5189927771203007,1.0602702575320802,-0.41253879603290117,-0.1449386186703083,0.2554464049872928,0,0.0013725240932706147,0.0004253861055748391,-0.25952660385415877,4.727148236157772,1.9013508786410982,-0.07341340236573747,-1.1581507007901994,0.9555684933844124,0.4063388172173934,0,0.2200771552009154,0,13221.2802734375,-0.030915759336820947
2008-05-27 00:00:00+08:00,-0.0002736470761158412,0.0008102308614993847,-0.11263099377962345,0.5130746483067208,-0.12658786132790906,0.6793147540044749,-0.2945931357563856,-0.24554893582153448,0.0031462052746614316,0,0.0007816142646519177,0.0008871921159172918,-0.17215505416455898,1.8253684501902203,0.5440631951862157,1.060790375477461,-0.41905507896136074,-0.14547517867565768,0.26008082825666456,0,0.0013602568925290342,0.0004251044195762339,-0.2585787815276599,4.736307130961997,1.8836992418169765,-0.0743241477407193,-1.1548573032400804,0.9608475786005827,0.4038413423591899,0,0.2223561252968386,0,13330.080078125,0.00819546812020987
2008-05-28 00:00:00+08:00,4.498440238538232e-05,0.0008059714437200424,-0.14502262907079272,0.5560142089914049,-0.01653502504805736,0.6713910729424916,-0.3499178532276955,-0.22745451979596276,0.01937091871769399,0,0.000826817435435639,0.0008869057397177677,-0.1767212689202156,1.8295532343828766,0.5779026021491691,1.0601005435499733,-0.4281392580524262,-0.14404681066764907,0.2664542692447668,0,0.001372733555820462,0.00042503600825886386,-0.2603977760149737,4.739410422650272,1.901652280479712,-0.07454533477592752,-1.161177762065236,0.9626362814542806,0.4071413662732073,0,0.23098885141188932,0,13374.740234375,0.0033447293307056355
2008-05-29 00:00:00+08:00,0.00036706741457390586,0.0008058721689787254,-0.17868346103684485,0.5647286439203998,0.09470994414216954,0.6712063947943367,-0.4074103509553038,-0.22378232081398178,0.03368091679180516,0,0.0008576798364448363,0.0008872446614318233,-0.17962871471018943,1.826626379820783,0.6010064094595224,1.06091694875286,-0.4339234271436779,-0.14504581688353116,0.2707385285462934,0,0.001376636729664866,0.00042509346003908775,-0.2608409556086346,4.737549754783037,1.907268672402712,-0.07435958204635466,-1.1627176778777457,0.9615638131663395,0.40793880641123775,0,0.2374527505831121,0,13511.8603515625,0.010199973445686017
2008-05-30 00:00:00+08:00,0.0005198301106877288,0.0008101272451960706,-0.1897839390779348,0.5330171449308932,0.1474729921127069,0.679121999364565,-0.42636990041612427,-0.2371453139690397,0.04076994427302698,0,0.0009501492324680043,0.00088843417904107,-0.187728369005457,1.8164728994825405,0.6702296402505215,1.0637822958959915,-0.4500371480550255,-0.14851144517340575,0.2838658357295204,0,0.0014053567515095006,0.0004254796418544822,-0.2638405617104677,4.7256571793947115,1.9485947585948107,-0.07311098146267606,-1.1731404070231863,0.9547090648307933,0.41426310873493544,0,0.24629962957916093,0,13770.509765625,0.01896148776149924
2008-06-02 00:00:00+08:00,0.00010157318583991045,0.0007835439897352724,-0.21463730861864863,0.6641617439493346,0.003010300950777532,0.6296698796682632,-0.4688193055075958,-0.1818819415379177,-0.004505266606618222,0,0.0010100380342204713,0.0008896227442213982,-0.19262065668098044,1.8055410035901749,0.7150628123463867,1.0666453487986183,-0.4597700274283427,-0.1522427655093355,0.2924238420518317,0,0.0014408251279874522,0.0004257339082373735,-0.2678888278850308,4.718799022272611,1.9996312512322794,-0.07228888901442425,-1.1872069145624047,0.9507560992549955,0.4227228867276115,0,0.23688048739094167,0,14026.3701171875,0.018409805630681526
2008-06-03 00:00:00+08:00,-0.0004797509280295983,0.0007962483469521099,-0.1647220524905235,0.5468454727164216,-0.19777452994585104,0.6533034558748381,-0.3835643494680823,-0.23131815803405664,-0.039838395393287984,0,0.0009767454171402368,0.0008913643980321483,-0.19128787375930623,1.7888968402134042,0.6901397284408316,1.0708406988566284,-0.4571185448770668,-0.15792382082615866,0.2864845153985586,0,0.0014025296928359288,0.00042697635761107874,-0.265498181149452,4.678374902519389,1.944526820518504,-0.06827180961980042,-1.1789001360850098,0.9274560857132417,0.40620274013173385,0,0.21761628671233482,0,13621.98046875,-0.02925443868620033
2008-06-04 00:00:00+08:00,-0.0006347348089217113,0.0008000449702963975,-0.14991843593726722,0.510380026037447,-0.25130475787582707,0.660366212817469,-0.3582798617909261,-0.24668442988795142,-0.048975709184308894,0,0.0009096310056426971,0.0008927093432733282,-0.185011153826978,1.7732447472700343,0.6398974148073321,1.074080444930605,-0.4446314300520151,-0.16326625852173204,0.27652004279104747,0,0.0013972861667525787,0.0004271539402671641,-0.26508360540198644,4.672280218601573,1.936981756240932,-0.06769765050820972,-1.177459610036119,0.9239431776107345,0.40394191832683446,0,0.21049541731119104,0,13385.759765625,-0.017493261187458586
2008-06-05 00:00:00+08:00,-0.00010056400425643918,0.0007796836126110708,-0.18141165843692109,0.6710238785982927,-0.06680631350421079,0.6224885232726778,-0.41207009563964614,-0.17899028831227054,-0.008844543545862407,0,0.0009110449965055315,0.0008926997293105499,-0.18515540809022615,1.773383654191344,0.6409559381679673,1.0740572865170037,-0.4449184142680712,-0.16321884623155045,0.2767189910463373,0,0.0014203524130563497,0.00042657996389252386,-0.26756310057953037,4.692704979718503,1.970172458115551,-0.0695534272636779,-1.186075110130339,0.9357157830135674,0.41256492593377536,0,0.2268131244780834,0,13355.0400390625,-0.002297593213428528
2008-06-06 00:00:00+08:00,0.0006485452161603659,0.0007612672616517201,-0.23590667836420312,0.8335266701101234,0.1919301891729452,0.5882290777599207,-0.5051472605919267,-0.11051280349299517,0.041124800711985994,0,0.0010378220660578947,0.000891382494847956,-0.1967988532750237,1.7899508324734639,0.7358621311578186,1.0708842910313647,-0.46808227031857236,-0.15756406778857077,0.29527502102051006,0,0.0014366453422205122,0.0004267165702350167,-0.2696387495676164,4.6887083154714135,1.9936168342585214,-0.06911175250797626,-1.193287366163092,0.9334121501417199,0.41615746643229323,0,0.2508524293882631,0,13513.2099609375,0.011773878019774218
2008-06-10 00:00:00+08:00,-7.191778145301368e-05,0.0008090107980472631,-0.2608999058822355,0.6050076546256292,-0.05691213078550796,0.6770451025706851,-0.5478355422640866,-0.20680904104172645,-0.03362790288015898,0,0.0006934192819336145,0.000900016585553572,-0.18976909508726933,1.7333624402703791,0.478039819822245,1.0916823582012516,-0.4540970362107514,-0.17687905401638462,0.23468652194909015,0,0.001348518928604365,0.0004307925313226513,-0.2799243617980381,4.611767196316919,1.8668091394523347,-0.05593338110311444,-1.2290267755166076,0.889064143823672,0.36772828166407123,0,0.18959563357766748,0,12789.8701171875,-0.05501426212420155
2008-06-11 00:00:00+08:00,-0.00044705430902514207,0.0008049981210415167,-0.2256238000443357,0.6264844768529974,-0.18648137185887223,0.6695804267756758,-0.4875841665176483,-0.19775886563022402,-0.050560994307767206,0,0.0006167640883608204,0.0008996794102059989,-0.1824556741390465,1.7349207644256246,0.4206552105977104,1.0908701597004533,-0.43954747399848265,-0.1763471603112407,0.22390768399711009,0,0.0013363576626934574,0.00043087919455041176,-0.2781585230380912,4.608075267002869,1.8493099353793723,-0.055653182107585165,-1.2228910168587626,0.8869361567818344,0.3644254732987147,0,0.17925738766268587,0,12703.0302734375,-0.006812891300080142
2008-06-12 00:00:00+08:00,-0.00010604119287623191,0.0007878472408395525,-0.23948231511218387,0.7606744515014745,-0.06869809188493849,0.6376751026931827,-0.5112544265649889,-0.1412121942382987,-0.02087240249876083,0,0.0005426976762521292,0.0009005018172152147,-0.17524141618912709,1.7246616591260737,0.3652085811206822,1.092851199372359,-0.4251951899441628,-0.17984884095378978,0.2132539373987722,0,0.0013345104532303449,0.00043093438686954557,-0.2779759854914135,4.606157677051338,1.8466519312211438,-0.05547473465320498,-1.222256753777776,0.8858308792368697,0.3636878305067581,0,0.18535645513558982,0,12522.8896484375,-0.014282427578779351
2008-06-13 00:00:00+08:00,-0.00039359689031585475,0.0007970452205742908,-0.2150396840540699,0.6716489655032216,-0.16801759490616888,0.6547858585777362,-0.469506560321438,-0.17872688127387587,-0.040366294480936635,0,0.0004071800261616443,0.0009028003908601636,-0.16350730259222457,1.6994475630955401,0.2637591289568862,1.0983880753089859,-0.40185095514725166,-0.188455021455062,0.19296030691588958,0,0.0012974249576563758,0.00043185124042653477,-0.2744411006121263,4.575323375505416,1.7932885182384737,-0.052510369577559904,-1.209974091852729,0.868058330373558,0.3497155967954356,0,0.16743653641012954,0,12213.1201171875,-0.025047348300415335
2008-06-16 00:00:00+08:00,-3.8351983764606716e-05,0.0008092473003981543,-0.23268870880364897,0.5859080116524071,-0.045318765136323706,0.6774850615735234,-0.49965098801511526,-0.21485749054579037,-0.020585545530926487,0,0.0005154156275360588,0.0009057945595131703,-0.17051930163090326,1.6734355625328103,0.34478505035326323,1.1056005222112055,-0.4158008586148506,-0.19733354606173253,0.20931279197197145,0,0.0013463298085513453,0.00043264140479495514,-0.2778254433846621,4.553703657841187,1.86365915006565,-0.04995561517876979,-1.2217336652286843,0.8555969652920024,0.36189170873754956,0,0.18353965172619816,0,12558.3603515625,0.02787581392894475
2008-06-17 00:00:00+08:00,-0.00038593038270069154,0.0008008199203422539,-0.20691774307543356,0.6457637631411592,-0.165369642759763,0.6618078316772381,-0.4556343341765539,-0.1896347157504482,-0.03720771525238176,0,0.0005444758476798024,0.0009055948888440914,-0.17344385404575793,1.6761751737382813,0.3665397325763805,1.1051195492716164,-0.4216190601930476,-0.19639845052989038,0.2134104427812647,0,0.0013580968644522936,0.0004325228606293784,-0.2795161178511347,4.558427928216981,1.8805911137326863,-0.05033889141921021,-1.2276082505705357,0.8583199822532341,0.36524098849904363,0,0.18048123867597554,0,12568.0302734375,0.0007697024611870981
2008-06-18 00:00:00+08:00,0.000936818643645473,0.0007433888743895149,-0.17482142399725817,0.7953447888227235,0.29149759057370905,0.5549703917358855,-0.4008140150136875,-0.12660236830541838,0.07976289974762216,0,0.0006727758668116174,0.0009065746843474046,-0.18459196603786163,1.6697660563754648,0.46258601617734646,1.1074797112603487,-0.44379748396036367,-0.19858603721994825,0.23192055156434585,0,0.0013640290013284435,0.00043272451441631396,-0.2796031090586384,4.552330740847014,1.8891270403825087,-0.04968690568080461,-1.2279105188561255,0.8548056311887191,0.3665838117585744,0,0.2260890876901808,0,12829.330078125,0.020577652275624976
2008-06-19 00:00:00+08:00,0.0007049469371043459,0.0007551798688982401,-0.16745383105546896,0.6979417671439389,0.21141090523448106,0.5769048637061747,-0.3882302107603954,-0.16764728744993004,0.05810956768258257,0,0.0005202380291137877,0.000910520301779629,-0.17301242097338895,1.6306266392064663,0.3483951335995988,1.1169840376775708,-0.4207607529287313,-0.21194526645676437,0.2081682879729185,0,0.0013118864375732237,0.0004340959309524483,-0.27600681507340463,4.510052432230816,1.8140975680623899,-0.045252850478762555,-1.2154144787552061,0.8304368837851015,0.34596678065338066,0,0.2040815454362939,0,12431.4404296875,-0.03150517986706087
2008-06-20 00:00:00+08:00,0.0017757372614697253,0.0006636387460225848,0.08276652457009517,0.5126374330408212,0.5812535611194044,0.4066133592568224,0.039144645622018755,-0.2457331751287787,0.1953195977173667,0,0.00048700242388172627,0.0009107479960339788,-0.1696818339871224,1.62754305615171,0.32351472915874896,1.1175325147040032,-0.4141347727064615,-0.21299776789594987,0.20347867581508522,0,0.0013076626484631367,0.0004341535276441584,-0.275408579830714,4.5078621681335544,1.8080198333808157,-0.045066629222296185,-1.2133357911915255,0.8291744398917585,0.34469796321468815,0,0.24783207891571335,0,12343.5400390625,-0.0070959296672059
