Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
2014-03-12 00:00:00-04:00,0.0026358203692271446,0.00026189398696766013,-0.1385517360581381,-0.12073982645265932,1.299236313725254,-0.022146689465638948,-0.05789720131829186,-0.5641912820943049,0.16375028521175455,0,0.002034304224332084,0.00020950121175239696,-0.11940752720288982,0.3638453870947865,1.9959866320076365,-0.31195180951769824,0.1767498336528097,-0.6132143020997137,0.3118925885107585,0,0.0013236335309766334,0.0002006981142429189,-0.44815325228022407,2.64884741209062,2.211608658871505,-0.493649705239569,-1.4551749973156198,0.3946413355525455,0.16435632296721542,0,0.21333306556324283,0,84.84720611572266,0.00933596670936499
2014-03-13 00:00:00-04:00,0.0023569780194429056,0.000273039300415057,-0.1592084072228111,-0.2206720431446,1.1456328334702506,0.02383886845992217,-0.10556525779632187,-0.6436598281791641,0.10506165398867168,0,0.001945774166305459,0.00021248591953103153,-0.12672606788516064,0.32101315624889054,1.8965693956428606,-0.2938993275012469,0.15247645058635487,-0.6397954801785621,0.27883775963735163,0,0.0013112439530939184,0.00020125859355191406,-0.45042385854455885,2.6306333978601733,2.1846432363992476,-0.48842941107377985,-1.46860915593559,0.38136588410776806,0.15224263837441143,0,0.17871401733347825,0,82.67333984375,-0.025954885649063612
2014-03-14 00:00:00-04:00,0.002697760584244951,0.00026132192562564277,-0.15436186689519124,-0.08917088236427491,1.3333567857476716,-0.024507014287769236,-0.09438121191505074,-0.5390868846218485,0.1688454187307508,0,0.0019094606285398863,0.00021255949719931142,-0.11941406545798805,0.31751708118113114,1.8557901208094996,-0.29345430586698734,0.1767281482407206,-0.6419651031965058,0.27427471499668177,0,0.0012975308655480652,0.00020125249130637247,-0.44766697322907306,2.629221885523066,2.1547972478939514,-0.4884862472785918,-1.4522979023259057,0.3803370903856433,0.14858754716877431,0,0.19723589363206895,0,82.3715591430664,-0.0036569568505773926
2014-03-17 00:00:00-04:00,0.002684505922051099,0.0002612139316452609,-0.1520755419091686,-0.08723175364164222,1.3260553043042844,-0.02495259739890402,-0.08910520845389078,-0.5375448419717386,0.16861316411993776,0,0.001961788906189669,0.0002123234780352761,-0.1294758050595656,0.3262747009508854,1.914553583339994,-0.2948818264252092,0.14335640512044748,-0.6365302274954429,0.2816244836349474,0,0.0013126314167184688,0.00020123040530163372,-0.4507612863811863,2.632346909481893,2.1876629956804003,-0.4886919559280155,-1.4706055650670404,0.38261479278030974,0.1527450668664135,0,0.20099423820709958,0,82.89070892333984,0.006282758842038764
2014-03-18 00:00:00-04:00,0.0031153941464240383,0.00026962556819710293,-0.17796641023722234,-0.18686811691176658,1.5634149841226308,0.009753810969883876,-0.1488518812787733,-0.616778118170026,0.2018846989109288,0,0.002090300631839143,0.0002143518042282557,-0.13551339788891148,0.296929644731139,2.0588693207214894,-0.2826138508517302,0.12333153815468506,-0.654741423823678,0.3112113960501916,0,0.0013585685587452427,0.00020190924048335126,-0.4507251371379064,2.6122516675092045,2.287643354466329,-0.4823692973003387,-1.4703916862119337,0.3679681912292062,0.17571264054581567,0,0.22960291183564538,0,85.0808334350586,0.026078806036059554
2014-03-19 00:00:00-04:00,0.0029178622325232878,0.00027257112820853167,-0.14744267978012196,-0.25073224365307567,1.454602282393268,0.02190719016088451,-0.07841425385322882,-0.6675644358072722,0.18263269572341287,0,0.0020569250913762454,0.00021491551678226855,-0.1305701532568563,0.28044969327091457,2.02138934986228,-0.2792043342428982,0.13972678356689489,-0.6649686876351535,0.30423577788778083,0,0.0013611209627871206,0.00020184346561579868,-0.45104122629808086,2.615701662499016,2.293198560136827,-0.4829819232293062,-1.4722618439678319,0.3704827517424736,0.17710938617054062,0,0.2213259532605781,0,84.18852233886719,-0.010543188491312088
2014-03-20 00:00:00-04:00,0.0030286832367979266,0.0002700539812026692,-0.16036067658529526,-0.2023847928219711,1.5156492932046126,0.011521442824879715,-0.10822427485724763,-0.6291173588620956,0.19745727557753726,0,0.0020006677408890322,0.00021487629408946084,-0.11991399476215753,0.2796191877655925,1.9582136281321387,-0.2794415658277175,0.17507003413941502,-0.6654840895718833,0.2970895017179882,0,0.0013504959403581635,0.00020188712766393185,-0.44875281573237713,2.6119590402880903,2.2700736222829105,-0.4825752557012139,-1.45872234528408,0.3677549071932891,0.1741327321227264,0,0.22289316980608395,0,83.792724609375,-0.004712412476197311
2014-03-21 00:00:00-04:00,0.0018235813659280068,0.00030194477433933225,-0.4019786406599508,0.3685644622136997,0.8518052194092687,0.14310283997442558,-0.6657903350322498,-0.17508452853083925,0.03850829895515131,0,0.001835031196629838,0.00022472229857143898,-0.23193685182349433,0.5116501062864462,1.7722075660293832,-0.21988973294238093,-0.19647585727521424,-0.5214884338893228,0.20858838548061628,0,0.0012778101670317204,0.0002051470439421205,-0.4790719248699452,2.6214829221684153,2.111875933546095,-0.4522124543366109,-1.6381069122026448,0.37469647591440625,0.09906326073031141,0,0.115386648388693,0,79.82127380371094,-0.04855612726905579
2014-03-24 00:00:00-04:00,0.0014758094644462658,0.00031512015723304083,-0.39345100360392726,0.1848676300890554,0.660231111517014,0.1974644634594602,-0.6461116616598499,-0.3211647482295708,-0.027395208728236628,0,0.001696066477494265,0.00022812738428924952,-0.22989556251774304,0.4590365444409659,1.6161533553283012,-0.19929466861974524,-0.18970551884039608,-0.5541397908034401,0.16825334426617997,0,0.0012302061482735126,0.00020621542475129993,-0.476714875690668,2.5796763921017267,2.008267683987955,-0.44226157476712297,-1.6241613096352367,0.34422540276419356,0.07151755058744724,0,0.0707918953751302,0,77.62139129638672,-0.027947007708596823
2014-03-25 00:00:00-04:00,0.0010793222545865213,0.0003053788553449659,-0.38735416333231987,0.2928510375308467,0.44182162186030677,0.1572718565526465,-0.6320423799209057,-0.2352936980842358,-0.06706064989804708,0,0.001725053370191898,0.0002278663259298831,-0.23547250635925773,0.4685228108936443,1.6487049748238434,-0.20087363436354166,-0.20820255261833617,-0.5482527255513576,0.17284401557265194,0,0.0012347173895142622,0.00020619681404738182,-0.47770052756367104,2.581282405584528,2.0180862207518913,-0.44243491452744194,-1.629992969581737,0.3453959604315389,0.0727635742685628,0,0.059515646647722555,0,77.6895523071289,0.0008777361535095732
2014-03-26 00:00:00-04:00,0.0006245328059963916,0.00030987088018342773,-0.32364706129935483,0.1785804324718746,0.19129568080167036,0.17580594887648263,-0.48502964425067274,-0.32616448175020074,-0.11102312408068013,0,0.0016379960009154568,0.00022944771678149603,-0.22499609697530687,0.42746817434426904,1.5509415343430004,-0.19130886888999057,-0.17345547541021483,-0.573730749542394,0.15311161012510022,0,0.0012066977409854304,0.00020669978236457793,-0.47344640479383654,2.5549438530779316,1.9571025724584157,-0.4377502767010375,-1.604823233649767,0.3261988646950836,0.060181981700673695,0,0.03409015591503126,0,76.27816009521484,-0.01833412635857976
2014-03-27 00:00:00-04:00,0.0007318337922019726,0.000309957716321831,-0.34214650417210485,0.1853931487792907,0.2504036496189055,0.17616423474178572,-0.5277196053117,-0.32074684289697764,-0.10547464096199662,0,0.0016019966119208049,0.00022891480500311927,-0.2205102702119138,0.4398950201172403,1.5105150414156778,-0.19453209240432157,-0.15857734654206873,-0.5660187953918344,0.14784670176936324,0,0.0011928134295786721,0.0002064633003701905,-0.4725009277766382,2.564747344826345,1.926883922044026,-0.43995286572761233,-1.5992292703017004,0.33334422963488836,0.05526150391240038,0,0.032544521573255665,0,76.61884307861328,0.004456379656074178
2014-03-28 00:00:00-04:00,0.00014878220374282087,0.0003231331349551203,-0.2975847039830861,0.004127335149146124,-0.07077695018895006,0.23052600568831325,-0.4248872374418184,-0.4648938571524753,-0.1825080097737326,0,0.0014327782556334268,0.00023205476582941522,-0.21711941897517098,0.40117869713468557,1.3204866860832818,-0.17554058953263976,-0.14733091988897784,-0.5900456895188328,0.10189237178570781,0,0.0011515142739893843,0.00020767134818087718,-0.47203272782018374,2.5204456808238307,1.836997955891271,-0.42870113022745887,-1.596459141204609,0.3010545552145668,0.02822305991844251,0,-0.01746419268986076,0,74.42544555664062,-0.029045146151765344
2014-03-31 00:00:00-04:00,0.0007197476066793078,0.00033673866773627225,-0.3028354272592407,-0.08520115664645833,0.24374583684145093,0.28666242740213355,-0.43700399002421364,-0.5359300615112089,-0.11063144682295953,0,0.0015615922353397033,0.0002352665567026692,-0.2116844416156801,0.3648469438479211,1.4651418478781029,-0.15611463520804417,-0.12930474593820365,-0.612592747772858,0.14178242973974922,0,0.0011944054590619286,0.00020876731457686657,-0.46650156569795426,2.4896686555461724,1.930348910763633,-0.4184933190004186,-1.5637337363336896,0.2786224378614762,0.05668607332275025,0,0.029279018746513313,0,76.70316314697266,0.030145054494161612
2014-04-01 00:00:00-04:00,0.0010038996952017273,0.000343756578030917,-0.3161314434673179,-0.1593582868722916,0.40027424707950915,0.31561832190379535,-0.467686341816856,-0.5949016275982425,-0.08667385010794851,0,0.0015838826898827536,0.00023605359632229863,-0.20918784256475342,0.35261748732200515,1.4901735200285746,-0.1513543639743576,-0.1210242829664945,-0.6201822044811129,0.14940316715165242,0,0.0012032948522599622,0.00020907718953603864,-0.4645960145336366,2.4790135825187676,1.9496963207703457,-0.41560714922478437,-1.552459444968422,0.27085639009044604,0.06312152916689637,0,0.041950282070200094,0,78.40662384033203,0.021965463515847376
2014-04-02 00:00:00-04:00,0.0009852273012850392,0.0003437798463957116,-0.3129837179781603,-0.16111444027655686,0.3899883464890323,0.31571432716575104,-0.46042254044255193,-0.5962981637940636,-0.08775450764545806,0,0.0016499266447767668,0.0002347081940741409,-0.2170359981885844,0.3867161465652575,1.5643393753382826,-0.15949179373000075,-0.1470542384033606,-0.5990209780940052,0.16469309127772902,0,0.001179964994586376,0.0002087305037028883,-0.46277971059781076,2.4921234130727377,1.8989198153606206,-0.4188361748161147,-1.5417131894157845,0.2804116104151105,0.054695515385957974,0,0.04387803300607631,0,78.39041137695312,-0.00020679553556886206
2014-04-03 00:00:00-04:00,0.0005238760842319584,0.00035798902489381397,-0.2848305480497557,-0.31621472149209084,0.1358477806314129,0.3743413908174904,-0.39545530136107476,-0.7196377058713418,-0.1512259589458783,0,0.0015177324375986504,0.00023838733847904984,-0.2173720328726369,0.3366731778235866,1.415888295173753,-0.1372391334592085,-0.14816876368425178,-0.6300770551987087,0.12510083570789604,0,0.0011334795970365501,0.00020989588533012847,-0.46126024692001333,2.450058779918656,1.797746200279619,-0.4079818313783403,-1.5327232045005468,0.24975241646071478,0.02669839521536166,0,0.00019109065912646198,0,76.15483093261719,-0.028933098989344725
2014-04-04 00:00:00-04:00,-5.1351536053437055e-05,0.00038491664662423057,-0.3212861279440138,-0.39117765833856677,-0.1810228973090388,0.48544474513103686,-0.47958147190837735,-0.779250069117568,-0.23860242330098683,0,0.0013613103948643425,0.00024550094902589585,-0.2575551459288009,0.35251941568697903,1.2402299081601484,-0.09421370651850988,-0.281443980474095,-0.6202430665829374,0.06108228864615156,0,0.0010697497961611722,0.00021218422346795717,-0.4727077076084798,2.4171337048257535,1.659040828640208,-0.38666829127339497,-1.6004526938005272,0.2257546732844285,-0.02558137078732141,0,-0.06770050181405222,0,73.10162353515625,-0.040917940729537576
2014-04-07 00:00:00-04:00,0.00021133905088405633,0.00038404597510813504,-0.3611588767910016,-0.3600284404372539,-0.03631679934705251,0.48185235487422456,-0.5715932209854997,-0.7544794481882973,-0.22013427841165623,0,0.0013778321017418307,0.00024560951531714707,-0.26041327472660614,0.35068900808974884,1.2587834082300886,-0.09355706232893968,-0.29092352812906086,-0.6213789959832505,0.06323095544720939,0,0.0010753705716413152,0.00021222392065895545,-0.47365919846402466,2.415867010515207,1.6712742224554418,-0.38629855235308036,-1.6060822383321443,0.2248314315101398,-0.024068784179910777,0,-0.060324035714785874,0,73.59480285644531,0.00672383358571643
2014-04-08 00:00:00-04:00,-7.713034014932281e-05,0.00038132256772089327,-0.32508916972369156,-0.34606675018381056,-0.19522344478327983,0.47061557730381376,-0.48835750406267814,-0.7433767701725721,-0.23908553542867905,0,0.0013456551310663735,0.0002457181647069634,-0.25424525079279503,0.34561941431146104,1.2226494039105351,-0.0928999155322588,-0.2704660606900736,-0.6245251261834944,0.05868957537617708,0,0.0010528200529226655,0.00021208456192077006,-0.47020889670438565,2.419549113444369,1.6221939172204027,-0.3875965371247309,-1.5856683507049418,0.22751516602534913,-0.030888951145980233,0,-0.0704283037328274,0,73.27359008789062,-0.0043741648460983145
2014-04-09 00:00:00-04:00,0.000238097818889605,0.0004006266700731793,-0.2330524432814124,-0.3251468574470419,-0.021576427605927425,0.5502642943283981,-0.27597033678247473,-0.7267407591335386,-0.11850580729838567,0,0.001399127492244564,0.0002491576267398229,-0.21618973218425253,0.3777063858832918,1.2826976461542716,-0.07209693209149182,-0.14424743035363174,-0.6046123294760237,0.11543523855828108,0,0.0011057911285322847,0.00021410448177050482,-0.44913838653598365,2.3920120907959284,1.737483352110356,-0.3687830401094048,-1.4610035947531055,0.2074445543261429,0.028785317893497184,0,0.008571583051130866,0,76.2748794555664,0.040143405177064856
2014-04-10 00:00:00-04:00,-0.0008760173198541523,0.0004511871684425152,-0.37431841441867714,-0.04030888134985651,-0.6352994250209352,0.7588768862920072,-0.6019606300351042,-0.5002306247694049,-0.24465344838335928,0,0.0011191760475771095,0.000262496809415592,-0.3444182652095889,0.7371119061831649,0.9683185576779662,0.008582777021821477,-0.5695426411480019,-0.38156949586822253,0.006447299420890812,0,0.0010327703696578845,0.00021866872675176715,-0.5039839790760393,2.4935169156078856,1.5785565806793378,-0.3262717447510907,-1.7855003608206554,0.2814272775277784,-0.0629470618411575,0,-0.10038440360120866,0,71.99519348144531,-0.057744290623495745
2014-04-11 00:00:00-04:00,-0.001628637662414756,0.0004580590457563927,-0.3079384799867445,-0.14150680626641035,-1.0498889018972917,0.7872302487852326,-0.4487799728864005,-0.5807056930320692,-0.32303607975763216,0,0.0009605699172657294,0.0002658434211100142,-0.33576030442692106,0.6788385120184945,0.7902074901202479,0.028824171459852867,-0.5408268072439631,-0.4177332780705322,-0.03488210593359864,0,0.0009935527446458016,0.00021989720482931325,-0.5033498273729183,2.4506267518055314,1.4932009828679904,-0.3148297221142312,-1.7817483696883016,0.2501663879834561,-0.08830268023777156,0,-0.1487402886430008,0,69.9056625366211,-0.029452704519243707
2014-04-14 00:00:00-04:00,-0.0014189765250025492,0.00045573617301148295,-0.33780011982471864,-0.09897949362351728,-0.9343946794247847,0.7776460769565163,-0.5176897368544456,-0.5468869325111738,-0.30533131795847196,0,0.0010665465831995217,0.00026270725917483973,-0.34077739760639836,0.7403225238073989,0.9092168693202717,0.009855645515474985,-0.5574669859233776,-0.3795770243782387,-0.004492873866467406,0,0.0009922864360836477,0.00021989945016458805,-0.5030862639817858,2.450342494182688,1.490444912751481,-0.31480880910201614,-1.7801889833435585,0.2499592042060571,-0.08864841887200911,0,-0.1328242035656495,0,69.87972259521484,-0.0003711395390804996
2014-04-15 00:00:00-04:00,-0.0018201318072593234,0.000435678684752153,-0.39193086992590603,-0.020471925820574704,-1.1553756298614664,0.6948888900416785,-0.6426037480449014,-0.4844557919192379,-0.39688656994598176,0,0.0010298175910167435,0.0002616801662644893,-0.3412034036573968,0.7602534830488393,0.867971048650222,0.003643454015170638,-0.5588799189811336,-0.36720810577614443,-0.01361838052297136,0,0.0010098587157403892,0.00021999458919922586,-0.5059657218607538,2.44822571115631,1.528690279077138,-0.3139226858509206,-1.7972254438225013,0.2484163674689014,-0.08351037078184562,0,-0.16467177375026623,0,70.60651397705078,0.010346890679624778
2014-04-16 00:00:00-04:00,-0.0013917036067590965,0.00044557474262369714,-0.4139033115492264,-0.08947219444599383,-0.919371082176569,0.7357200200618833,-0.6933081224288963,-0.5393264953684591,-0.3540714199780103,0,0.0011415248661252094,0.00026349584997059617,-0.34798963273389716,0.7318235704162,0.9934157712752025,0.014625298766167697,-0.5813877856586603,-0.3848513747707758,0.010450477402983521,0,0.001028608763063176,0.00022056342148104425,-0.5035572431309019,2.4292496220021733,1.5694990097877415,-0.3086245922470498,-1.7829755556768194,0.23458547072147226,-0.07187891685366388,0,-0.13849995314289687,0,72.26774597167969,0.02325550961147672
2014-04-17 00:00:00-04:00,-0.0016425019494382916,0.00044208103907419596,-0.38747387246262494,-0.06571875003662415,-1.05752620211269,0.72130500089633,-0.6323186248946882,-0.5204371746448013,-0.3722442501889624,0,0.0011832198773497427,0.00026274414236711157,-0.3546042098413341,0.7546816470800333,1.0402383180863066,0.010078727041232008,-0.6033263347385845,-0.3706659215655165,0.01908119720585938,0,0.0010147197216116074,0.00022051708886878108,-0.5010551324636845,2.429588572000173,1.5392700646193387,-0.30905613336123794,-1.768171689363183,0.23483251753848466,-0.07578131014164935,0,-0.14298145437491747,0,72.0827865600586,-0.002562643997197308
2014-04-21 00:00:00-04:00,-0.0013441381432307855,0.000451263815132012,-0.39342340366145756,-0.13539713554130392,-0.8931691055272387,0.7591931304960212,-0.6460479710677913,-0.5758471332437063,-0.3389677698356788,0,0.0010952474937032475,0.00025691576567156405,-0.4232187067777077,0.7006892341804583,0.9414473373334639,-0.025173188149477152,-0.8308998415831086,-0.4041729772067202,-0.0796996674014605,0,0.0010294865359073467,0.0002210034266866914,-0.49858485147837206,2.413713224784339,1.5714094473992406,-0.3045263917049552,-1.7535561449978518,0.22326162501219635,-0.06585286607284252,0,-0.16150676776999393,0,73.7635498046875,0.023049432688472902
2014-04-22 00:00:00-04:00,-0.0011269297635831668,0.00046289075904878794,-0.36087119607516815,-0.18051043375012812,-0.7735173988182669,0.8071658955066839,-0.5709293589091433,-0.6117223328182302,-0.28725079875973913,0,0.0011901848162666452,0.00026050751711247235,-0.4045557161094203,0.6621432324322324,1.048059785664693,-0.0034491089083853615,-0.7690003535124282,-0.42809417198136424,-0.03812096218437125,0,0.0010878471654972306,0.00022203511372377214,-0.4941090846438273,2.3950176185323935,1.6984290317253283,-0.29491727726637107,-1.7270750405696071,0.2096351608023736,-0.02848203132706907,0,-0.11795126409039314,0,76.1580581665039,0.031946188885121775
2014-04-23 00:00:00-04:00,-0.0014910384667968925,0.0004652883194571396,-0.31212635641060504,-0.23171378086017533,-0.9740908197783197,0.8170582285988537,-0.4584440629183412,-0.6524404884262204,-0.31697928563100686,0,0.0011081857409739613,0.00026163304520440716,-0.3914929613725483,0.6273868363300941,0.9559766939805772,0.0033584505398495186,-0.7256751520280172,-0.44966358211771384,-0.054000897406326104,0,0.0010724130318898106,0.0002223832912620566,-0.49177613144563137,2.3783347422624166,1.664837255059718,-0.2916743579603509,-1.7132720031122466,0.19747569331326326,-0.03565835317490408,0,-0.13554617873741234,0,74.94783782958984,-0.016018517433146168
2014-04-24 00:00:00-04:00,-0.0015227920932971539,0.00046551043446566053,-0.3074653619544202,-0.23641439248510318,-0.991582666138572,0.8179746750172234,-0.44768818917614905,-0.6561785299098206,-0.31936867755182957,0,0.0012023254190693892,0.00025804791812751517,-0.38948938044979015,0.6841039351610547,1.0616934057633973,-0.018325562396215384,-0.7190298808798272,-0.41446561847286983,-0.022531913996378758,0,0.0010409227366230667,0.00022207443212605282,-0.4884828192261724,2.387077795368077,1.5962998824645993,-0.2945510663773339,-1.6937869521651776,0.2038481478153183,-0.047047497065648466,0,-0.12964936287128562,0,74.50328826904297,-0.005949113710603209
2014-04-25 00:00:00-04:00,-0.0013616268907520107,0.0004561455885881988,-0.29757618070457587,-0.18924953287309298,-0.9028029810366076,0.7793353254292087,-0.42486756882637855,-0.6186718784640989,-0.2917517757244691,0,0.0010229491258298858,0.0002592974332490703,-0.37685094203165126,0.6509544243557065,0.8602579188707328,-0.010768089124417344,-0.6771120081229737,-0.4350378145164037,-0.06566499822326548,0,0.0010081616898529233,0.00022296663182843005,-0.48596331394436265,2.3519090223317614,1.5249967698684248,-0.2862411344560486,-1.6788801697206215,0.17821506479973762,-0.0654773673771269,0,-0.14096471377495381,0,72.66685485839844,-0.024957898338871277
2014-04-28 00:00:00-04:00,-0.001069007400185891,0.000448992361787805,-0.33109141302412587,-0.09334979274791379,-0.7416102060647238,0.7498211150898832,-0.5022084905241024,-0.5424100565017482,-0.2591019095001728,0,0.0010072010294479693,0.00025939411181851124,-0.3738059716160869,0.646754427166285,0.8425731657462584,-0.010183345737241643,-0.6670127634057766,-0.4376442833137994,-0.06806680667763983,0,0.0010086387689892333,0.00022296164904208148,-0.4860639668612517,2.352205711886416,1.5260351135945047,-0.28628754403814616,-1.6794756878746449,0.17843130970474094,-0.06532420215338636,0,-0.13083097277706632,0,72.37484741210938,-0.004026536316715523
2014-04-29 00:00:00-04:00,-0.000990433468855247,0.00045302093501484604,-0.3216902249295862,-0.11458739484913097,-0.6983268622001945,0.7664430062878135,-0.4805139802383647,-0.5592987178081935,-0.24292413848973482,0,0.0011052646123707699,0.00026200546554208936,-0.3705412071667822,0.6084013409484375,0.9526963331712796,0.005610969696563844,-0.6561845284419822,-0.46144575698202683,-0.039830745639041404,0,0.0010240928213580238,0.0002235749354467953,-0.4815441170739085,2.3353804453544447,1.5596702426503712,-0.2805754055361463,-1.6527337643913165,0.16616805976628135,-0.05186771687770253,0,-0.1115408670021596,0,74.33135223388672,0.02667400327940351
2014-04-30 00:00:00-04:00,-0.00084242103166815,0.00045341345315210525,-0.34236832425676295,-0.10990240541054473,-0.6167925275105208,0.7680625359334318,-0.5282314850932559,-0.5555730994697644,-0.23313364403502734,0,0.0011519313889672802,0.0002618220155749006,-0.3791415764446109,0.6176959060740379,1.0051020591212405,0.004501404714256512,-0.6847093487657151,-0.45567765931609094,-0.03269588606157728,0,0.0009997503242201327,0.0002229294717316158,-0.48320910637993353,2.356414075937357,1.5066897678055649,-0.28658724292693455,-1.6625847591626388,0.18149861446871887,-0.0652459049538224,0,-0.11035847835014234,0,74.7077407836914,0.0050508808443044916
2014-05-01 00:00:00-04:00,-0.0011493754153806917,0.0004406944006555888,-0.3580195610502511,-0.027618841352009416,-0.7858818414338149,0.7155837314478191,-0.5643488262406007,-0.4901391941800448,-0.28119653260166033,0,0.0012168620206308752,0.00026186877855609715,-0.3901286778510161,0.622756344379148,1.0780176778309047,0.004784242412180872,-0.7211502367522676,-0.4525372108946881,-0.02272138185096753,0,0.0010096960137694927,0.0002230282662991263,-0.4846271948704489,2.353109706572886,1.528336164722006,-0.28566707210865516,-1.670974952573965,0.17909019452907063,-0.062303916357885895,0,-0.12207394360350458,0,75.4377670288086,0.00972432686804964
2014-05-02 00:00:00-04:00,-0.0011273766940690928,0.00044004597434698284,-0.36048327319590145,-0.018354088440108052,-0.773763595560345,0.7129083248102588,-0.5700341745122678,-0.48277163576778703,-0.27841527025753526,0,0.0010926966585218486,0.0002619832774558068,-0.37395195493998573,0.6084886772734619,0.9385828075928366,0.005476768944495964,-0.6674969458809652,-0.46139155708717244,-0.04620723160770125,0,0.0010082596651904798,0.0002230726085532708,-0.48450214666496955,2.351217041246422,1.5252100092857868,-0.2852540691540528,-1.6702350984416396,0.17771070803450725,-0.0631421125688496,0,-0.1292548714780287,0,74.31841278076172,-0.014949300865564447
2014-05-05 00:00:00-04:00,-0.00034660876799832914,0.00043122608255491185,-0.4254699969445685,0.10863482196795143,-0.34366870212414974,0.6765174555165656,-0.7199998099855878,-0.38178694421292836,-0.19223450020152505,0,0.0011057756293644076,0.0002623916920364773,-0.37325105242471973,0.6013478150065529,0.9532701936021359,0.007946992972988138,-0.6651722645019974,-0.4658230921205952,-0.04244454251186712,0,0.001024241675996427,0.00022343239792632448,-0.4845492071846796,2.338405404900393,1.55999421883822,-0.2819029974286177,-1.6705135344243345,0.16837282929520409,-0.05601237092988197,0,-0.09689713788109139,0,75.69085693359375,0.018298635157733955
2014-05-06 00:00:00-04:00,-0.0007885157972874517,0.0004335517239625586,-0.36745579419577057,0.04347531853801363,-0.587098215971245,0.6861130508464036,-0.5861242077110546,-0.4336033771171547,-0.23017818748826266,0,0.0010530892729343595,0.0002636102301198864,-0.36638305101576046,0.5692843756071876,0.8941046167668689,0.015317107057378685,-0.6423931837619703,-0.48572128503894413,-0.05467318624416671,0,0.00101283278164739,0.0002237473168741141,-0.4832481553088322,2.3245174077203075,1.5351632149916454,-0.2789698480340575,-1.6628157941566866,0.15825043508288159,-0.06209299802905425,0,-0.11564812392049455,0,74.40924072265625,-0.017077235491343153
2014-05-07 00:00:00-04:00,-0.0006474149644216772,0.00043016028532883897,-0.38567914755397026,0.09859037895266688,-0.5093712171425772,0.6721199766741985,-0.628177054957002,-0.3897745312902523,-0.21380070667890824,0,0.0010533290423650637,0.00026360580861657,-0.36642258209612744,0.5694163260157104,0.8943738723699569,0.015290364369308293,-0.6425242963837944,-0.48563939816923757,-0.05462486445344168,0,0.0010117775601816768,0.00022376573109525092,-0.4830484729955088,2.323558508017904,1.5328665675276143,-0.2787983383108165,-1.6616343634908217,0.1575515322337562,-0.06250365051006695,0,-0.1103097405474723,0,73.8089370727539,-0.008100314566577825
2014-05-08 00:00:00-04:00,-0.0009275219249197726,0.0004351190924344783,-0.34763010071544453,0.012998532115767385,-0.6636713225944577,0.6925800124079913,-0.5403737443860384,-0.45783926406621317,-0.2423260796596795,0,0.0009747154230955957,0.0002650944747218227,-0.355507008008627,0.5300978432740108,0.8060925705995151,0.02429430046179531,-0.6063206428524247,-0.5100399855518437,-0.07149343933573951,0,0.0010053088131958387,0.00022398447421275746,-0.48271026625477226,2.3148622551976197,1.5187875975263343,-0.27676096886327495,-1.6596333459331924,0.15121318854924254,-0.06659838218022261,0,-0.12680596705854721,0,72.46892547607422,-0.01832196696516432
2014-05-09 00:00:00-04:00,-0.001336379636130437,0.00041206044454270366,-0.44008510407731993,0.06185133078915002,-0.8888952436367518,0.5974400422925721,-0.7537261421076726,-0.41899032214072945,-0.3660429163981454,0,0.0010267432664364704,0.0002657405249173941,-0.3619342189048231,0.5189453448316889,0.8645186522520729,0.02820182186833428,-0.6276377549524087,-0.5169610947554715,-0.06296959389686824,0,0.001005468323838487,0.0002239885230396788,-0.4827062132325795,2.3147165051108667,1.5191347660827252,-0.2767232581624219,-1.6596093660191567,0.15110695726078077,-0.06652272520951814,0,-0.1651784118348439,0,73.47154235839844,0.013740296592201445
2014-05-12 00:00:00-04:00,-0.0012372111965372357,0.00041650936138243414,-0.4300097534323951,0.03061820741647596,-0.8342671806299653,0.6157962710343678,-0.7304759107538622,-0.44382766675569807,-0.34819362177628943,0,0.0010069076506036031,0.0002647290787367704,-0.36936229971811624,0.5250970703831698,0.8422437079941126,0.022084266871151115,-0.6522744494598856,-0.5131434063197596,-0.07527247022859537,0,0.001016140689394715,0.00022439176992706332,-0.48009070224592065,2.302976116662934,1.542362744366275,-0.2729674239330369,-1.6441345608893714,0.14254986738419437,-0.0580473432679847,0,-0.16050447842428986,0,75.24957275390625,0.023912073475485743
