Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
2001-07-30 00:00:00-04:00,-0.0016686342952723476,0.0007870303080461785,0.15922402551312415,-0.39381500797497837,-1.135594366628334,1.4806606064628351,0.6879753176150102,-0.7936014457168157,0.05986002793317391,0,-0.0029103865688071195,0.0014094711916800937,0.6048889433501936,1.7261881528746021,-3.312446620918134,4.088544605697304,1.8103158604728782,-0.1401041098629429,0.6115774338472764,0,0.0002126218003155374,0.0009684636119072706,0.173831981677544,1.672898760497099,-0.49579361952326373,3.024734613367827,0.8228072358316928,-0.4250757854780449,0.7316681110495528,0,0.467701857610001,0,1670.030029296875,-0.007843285389885225
2001-07-31 00:00:00-04:00,-0.002077288004748303,0.0007680584048247119,0.17653049924751013,-0.2938928496099471,-1.3463712412519346,1.4265221981867973,0.7199609703138575,-0.7360631030740971,0.016012206043655774,0,-0.00302614063070842,0.0014035088954842615,0.6132388718011967,1.7690106432027433,-3.4243393907393505,4.067158862718677,1.8275907542006449,-0.12837152640589375,0.5855096749435195,0,0.0002656670153020033,0.0009671684915043065,0.17054861094526697,1.6827347207665344,-0.40608028680707275,3.0190936914302657,0.8176649505249615,-0.42378384796494484,0.7517236267958025,0,0.4510818359276592,0,1683.6099853515625,0.008098680967259445
2001-08-01 00:00:00-04:00,-0.002005217709017906,0.0007719661704129383,0.17472392180279678,-0.3143210154309888,-1.3091985658668714,1.4376734362251127,0.7166220718411224,-0.7478262877751264,0.024317663606059303,0,-0.0028211821461401987,0.0014051585182381211,0.598450759830835,1.745452540241553,-3.226217854786238,4.073075779132591,1.7969961132739165,-0.13482601812190412,0.6272570048745912,0,0.0003097597224107359,0.0009680475106372315,0.16690077568715067,1.673964542454727,-0.3315079864739973,3.0229222762468617,0.8119518553009631,-0.4249357967373295,0.7696075870841245,0,0.47372741852159167,0,1729.530029296875,0.026909423388478848
2001-08-02 00:00:00-04:00,-0.0011056653402484052,0.0007460320912635556,0.14525726617635154,-0.23984366253059003,-0.8452242216901464,1.363667694741901,0.6621620918631473,-0.7049398697831236,0.11891642378294456,0,-0.0027363301168422537,0.0014059561830969212,0.5913935910504087,1.734671671953157,-3.1441962960853984,4.075936867393403,1.7823957677241136,-0.13777977994107463,0.6440891397727608,0,0.0003768589382514685,0.0009662854980660586,0.163458354230536,1.686532372814833,-0.21802566243683325,3.0152477964500504,0.8065604710439529,-0.42328503249512806,0.7951243931405105,0,0.519376652232072,0,1751.449951171875,0.012594276171867128
2001-08-03 00:00:00-04:00,-0.001725715081307119,0.0007381540194807507,0.20249765990871466,-0.1737203005574516,-1.165035698989898,1.3411867521803325,0.7679532184882617,-0.6668639442811938,0.0693100818493756,0,-0.002943221197882066,0.0014000517782907598,0.6067563909365626,1.7830622173668556,-3.3441859614898766,4.0547587709891015,1.8141793616736368,-0.1245216506672326,0.6000576301264073,0,0.0003447683834737045,0.0009664735345993853,0.16632997545348813,1.6854518299934873,-0.2722991839704765,3.016066793203925,0.8110578905635097,-0.4234269600514791,0.7828496349363698,0,0.4840724489707176,0,1725.9000244140625,-0.014695320708577176
2001-08-06 00:00:00-04:00,-0.001700599470780299,0.0007375145101778341,0.20051499796278865,-0.1697590103232447,-1.152081479394301,1.3393618421893072,0.7642888823909776,-0.664582907937179,0.07174658431220118,0,-0.0029912620771354436,0.0014004791982549258,0.6102714156230352,1.783320288468288,-3.390624306339412,4.056291853747381,1.8214514812211997,-0.12445094387946276,0.5906670211874265,0,0.0002916743924270439,0.0009658036573425723,0.17071695823997757,1.6924880593226217,-0.3620950097620174,3.0131491298694733,0.8179286093958616,-0.42250276268060005,0.7616199917056793,0,0.47467786573510234,0,1702.8399658203125,-0.013451242355963346
2001-08-07 00:00:00-04:00,-0.0020418328070422828,0.000731402705720475,0.2359806224391986,-0.11277404903107087,-1.3280840323306695,1.321921137313614,0.8298360969570668,-0.6317691628984347,0.04797600976039415,0,-0.0031057392554027104,0.001397337872005759,0.6198976156548279,1.8113813707622126,-3.501282786458785,4.045024450456741,1.8413668114575283,-0.11676271773040484,0.5670864394312699,0,0.00028838337658480156,0.0009658224592957398,0.1710276440688894,1.6923780514897886,-0.36766097832873307,3.0132310221397587,0.818415193246207,-0.42251721203196774,0.7603670062563163,0,0.45847648514932676,0,1696.3699951171875,-0.003806754269789982
2001-08-08 00:00:00-04:00,-0.002273264144418818,0.0007468280883056909,0.2156419998901956,-0.16016892401516675,-1.4474525168226877,1.3659391596735206,0.7922464569639817,-0.6590606325880853,0.012918116806682312,0,-0.0032476043295600826,0.001403374928755783,0.6227767564027649,1.784122988262426,-3.638415564588813,4.0666783468353955,1.8473233715334314,-0.12423101873607395,0.5378387837609849,0,0.00023365854951093567,0.0009682137846153599,0.1722929004207831,1.6750296005882275,-0.4602149743935315,3.023646485771106,0.8203967876740405,-0.4247959030697456,0.7397580989954673,0,0.4301716665210448,0,1626.199951171875,-0.042244696309470565
2001-08-09 00:00:00-04:00,-0.0019196005767990044,0.0007415290665918212,0.1828517307468003,-0.1321658247972465,-1.2650386546146832,1.3508178195707279,0.7316438075265929,-0.6429355613904377,0.043621852773049946,0,-0.003248145762629997,0.0014033695065890947,0.622823293956764,1.7841966802034401,-3.638938936683671,4.066658898445149,1.847419651555997,-0.1242108284846095,0.5377321962082163,0,0.0002680430688094952,0.0009674165958996444,0.16983436293326742,1.6814761415173456,-0.4020617588602357,3.020174314917676,0.816546323553794,-0.4239491603188682,0.7526774298230915,0,0.44467715960145265,0,1628.9200439453125,0.0016712707431076348
2001-08-10 00:00:00-04:00,-0.0018832506800287466,0.0007410629292130018,0.1791141221614006,-0.12947559898584288,-1.2462899746040437,1.3494876453951241,0.7247359964975156,-0.6413864441870508,0.046636805775386314,0,-0.0031696270628376972,0.0014012014961550113,0.6189289767296801,1.793176599550103,-3.5630394420291136,4.05888261353822,1.839362826083199,-0.12175049391824133,0.5533638759185159,0,0.00023452417891323422,0.0009670573065590779,0.17289597511897664,1.6855607206473562,-0.4587509686656417,3.0186094232531677,0.8213412994006317,-0.423412657439766,0.7394467741370979,0,0.446482485277,0,1617.449951171875,-0.007066440683086448
2001-08-13 00:00:00-04:00,-0.0013060845001587218,0.0007473010146804987,0.12404662359344101,-0.18443545043382437,-0.9485971341610897,1.367288706994365,0.62296079311282,-0.673034066856034,0.09215457477251537,0,-0.003136881891382718,0.0014025777827862522,0.6162154508329242,1.7821628678730832,-3.531386574974717,4.063819119742191,1.8337489011532948,-0.124768056070372,0.5603533474625992,0,0.00027948114642541865,0.0009674762856449351,0.16896762283287473,1.6807799318102672,-0.38271697793979315,3.020434294756529,0.8151888695084163,-0.4240406063407023,0.7572163949961125,0,0.4699081057437424,0,1653.27001953125,0.02190435187139431
2001-08-14 00:00:00-04:00,-0.001549425261177913,0.000749829482753573,0.1492010751617498,-0.19839826209745545,-1.074108303855174,1.3745039681758653,0.6694510004215041,-0.6810742959193696,0.07219309220570644,0,-0.003274085489740296,0.0014008456315653282,0.6273454778855247,1.8027465564030751,-3.6640133735293747,4.057606187745171,1.8567754499014755,-0.11912849980726202,0.5328099410775025,0,0.0002689686021242565,0.0009676974747481532,0.16980444313491777,1.6789251407938925,-0.40049643994827944,3.0213976881690923,0.816499464349647,-0.42428423014838096,0.7532791206055197,0,0.45276071796290956,0,1629.949951171875,-0.014205847152373016
2001-08-15 00:00:00-04:00,-0.003003287111690371,0.0007146946151642891,0.13166066679937374,-0.2061494584351431,-1.8239863788112787,1.2742427669632783,0.6370329920689306,-0.6855376801983558,-0.1495620749943564,0,-0.0034208728432771536,0.0014050719196038923,0.6336367066350106,1.7860940204938391,-3.8059042350005665,4.072765164551717,1.8697911671860208,-0.1236909917555228,0.503240276245412,0,0.00018408924500942127,0.000968432423326522,0.17474295750917748,1.6753521865723293,-0.5440496333423013,3.0245987709017954,0.8242339701287815,-0.4247535319211596,0.720007393941779,0,0.3578951983976116,0,1572.030029296875,-0.036181513114021215
2001-08-16 00:00:00-04:00,-0.003116214052104161,0.000711728056676526,0.1424195157772786,-0.1813875906148223,-1.8822322407948826,1.2657773666968708,0.6569173897878529,-0.6712790126672316,-0.15770412424434763,0,-0.003394374677196081,0.001405411291397066,0.6313378105608654,1.7819669814757633,-3.780289987437297,4.073982433487145,1.8650350563276974,-0.12482172538028476,0.5084764442493152,0,0.00016047574440505885,0.000967720098937554,0.17662124591552042,1.6823217033910427,-0.5839862390635459,3.0214962282631395,0.8271756711005274,-0.4238380971308975,0.710211890792306,0,0.3536614035990911,0,1581.97998046875,0.006309418263721053
2001-08-17 00:00:00-04:00,-0.0038073745024545,0.0007355870048359873,0.1645251670667044,-0.28053222855242926,-2.2387214545477714,1.3338614941254887,0.6977728347315877,-0.728369634429048,-0.23386419002993575,0,-0.0036768297239763094,0.001407166373553552,0.6458981654834045,1.7917978055338042,-4.053322976648245,4.080277614852207,1.895158498151347,-0.1221282583999972,0.44999621948882806,0,0.00010744597533505485,0.0009700892250019272,0.17775098635875058,1.6651970068985575,-0.6736734486950626,3.0318150026093575,0.8289450258750378,-0.42608739838802473,0.6902497953503269,0,0.3021272749364064,0,1516.5799560546875,-0.04221944386613421
2001-08-20 00:00:00-04:00,-0.00460186637917033,0.0006678564932938954,0.004989342529454039,-0.4541584517027669,-2.6485073216643285,1.1405850450625565,0.4029203098909011,-0.8283491112823165,-0.4833377694982968,0,-0.0036023822095797076,0.0014082092881367904,0.6395173568582175,1.7796172162147275,-3.9813588619095026,4.084018372186837,1.881957451993391,-0.12546551832222538,0.4647878609871251,0,0.00012432467957160752,0.0009702995185239556,0.17615141566116396,1.6628201157809028,-0.6451271451429255,3.03273094010754,0.8264398415489372,-0.4263995992017057,0.6969110093279616,0,0.22612036693892992,0,1535.989990234375,0.012717347101446919
2001-08-21 00:00:00-04:00,-0.005108620983790607,0.0006841438204192743,0.03425520447054038,-0.5407154661731873,-2.9098830275155074,1.1870627207783715,0.45700918497584125,-0.8781913808871806,-0.5360006256621188,0,-0.0037686558512278674,0.0014122148072927044,0.6473986472639903,1.7662818754291036,-4.142085993266125,4.098385488537786,1.8982627958051737,-0.12911915914265903,0.4313607829835438,0,9.822155769316927e-05,0.0009717045479830747,0.17632720684656944,1.652362911822261,-0.689274351608374,3.038850573062688,0.8267151587468636,-0.4277731360711347,0.6871295610325108,0,0.1941632394513119,0,1480.739990234375,-0.036633161707173685
2001-08-22 00:00:00-04:00,-0.0040636948844479555,0.000673133337624469,-0.01763317671125429,-0.515531062838206,-2.370927299658513,1.1556430995678337,0.36110959473819004,-0.8636894040278847,-0.4294660023450935,0,-0.0036770938790349796,0.0014150333115876053,0.6395711157336554,1.741874676345638,-4.053578320095303,4.1084949843520056,1.8820686719715698,-0.13580628775207085,0.45029476211905034,0,0.00013254493730301912,0.000972395669289328,0.17336553625705692,1.6453585293629704,-0.6312245392800002,3.041860765264925,0.8220767074729598,-0.4286931504070382,0.7010049457627116,0,0.24061123517888947,0,1515.4100341796875,0.023144095743309386
2001-08-23 00:00:00-04:00,-0.0046250956802401395,0.0006619613053241415,0.029329244558393544,-0.44824477564977855,-2.6604886138088775,1.1237624791109548,0.44790507483899,-0.824943829365048,-0.4784412223059952,0,-0.003796574385867137,0.0014134606675666773,0.6494454562151785,1.7604097572058564,-4.169073229124864,4.102854177568212,1.902497371864154,-0.13072801272861298,0.42638757689472234,0,9.96478282435068e-05,0.0009723902214854195,0.17637183483004146,1.6461507618111688,-0.6868621550613644,3.041837037249747,0.8267850533284961,-0.4285890919530707,0.688292710890952,0,0.21207968849322642,0,1496.97998046875,-0.012236319718183172
2001-08-24 00:00:00-04:00,-0.0034307561799278687,0.0007108471972624905,0.06639800644980462,-0.42810523819853735,-2.0444679065989617,1.2632637376721936,0.516415192037455,-0.81334684601825,-0.26953395572689076,0,-0.0036365969081090686,0.0014254406070863556,0.642290345021642,1.6907757707340092,-4.014432235959325,4.1458241842657015,1.887694396460952,-0.1498064584581246,0.4673199715773009,0,0.00018442022475725374,0.0009760485094394737,0.1739885625477128,1.6209359299685038,-0.5434898600197275,3.0577707811137986,0.8230524665941131,-0.4319010194366817,0.7263580920628756,0,0.30804803597109526,0,1579.6199951171875,0.053734576444642045
2001-08-27 00:00:00-04:00,-0.002721540783786415,0.0006819040652239211,0.05615579901402376,-0.3231159288082227,-1.678666248208705,1.180671333483753,0.49748564608035306,-0.7528906773729136,-0.1883499865043781,0,-0.0036213894574374976,0.0014254679626439374,0.6410555721383095,1.6895440412090836,-3.9997320712341127,4.145922304000828,1.8851398152495484,-0.15014392994418163,0.4702965295180205,0,0.00024493767357163237,0.0009731510610309802,0.1734012978484354,1.6404539093788242,-0.44113902550987333,3.045150888590282,0.8221327158621686,-0.4293373643293645,0.7492018036533031,0,0.3437161155556485,0,1578.3299560546875,-0.0008170104999798202
2001-08-28 00:00:00-04:00,-0.002431823345295054,0.0006583115220351062,0.11179396349035879,-0.323492692560527,-1.5292347496240644,1.1133474218805723,0.600315548523477,-0.7531076298710396,-0.14216985227276366,0,-0.0037775471449758746,0.0014286491581285434,0.6493584493678937,1.6809021219785043,-4.150680693688879,4.157332711461985,1.902317366245034,-0.15251165862658428,0.4391144313478888,0,0.0002483369905009473,0.0009729124373697915,0.17355196389014285,1.6420350538655466,-0.43538989147836415,3.044111558623632,0.8223686830543226,-0.4291296835518835,0.7504901666619267,0,0.349144915245684,0,1526.300048828125,-0.033520760262255186
2001-08-29 00:00:00-04:00,-0.002895562829268398,0.0006585659325767376,0.16155835745068273,-0.3148655978535242,-1.7684239624096492,1.1140734102862577,0.6922896066946063,-0.7481398755772489,-0.17755020525150852,0,-0.003844847146584527,0.0014293586827769885,0.6540618314040793,1.6810042065048045,-4.215735720400471,4.159877655770397,1.912048039425405,-0.15248368932318054,0.4259265713680375,0,0.0003624056458167239,0.0009589856795390918,0.2163538975022657,1.6050519307132276,-0.2424699602565985,2.9834532958192703,0.8894033776593611,-0.4339873571133102,0.7990998390271807,0,0.34915873504790323,0,1499.760009765625,-0.017541436111852816
2001-08-30 00:00:00-04:00,-0.0037455065912438824,0.0006602271178862603,0.22548354589772876,-0.2958272954219855,-2.2068110016090547,1.118813784905465,0.8104355044526814,-0.7371770182234297,-0.25368468261858457,0,-0.003984906831775565,0.0014320284746720026,0.6618937260154586,1.674386316286646,-4.351123333231506,4.169453745484474,1.9282511898946035,-0.1542968708709877,0.398071182819146,0,0.00023737580851211783,0.0009550029863220127,0.21717520455802794,1.625288364207961,-0.4539281171595585,2.966106598564423,0.8906896762681789,-0.4313293342210826,0.7428847058629902,0,0.2957570686878505,0,1453.9000244140625,-0.031055484070895107
2001-08-31 00:00:00-04:00,-0.003556772291044002,0.000663492972257895,0.2041047816559401,-0.32879055865230966,-2.109464947950526,1.1281332588284387,0.770923484923843,-0.7561583089141268,-0.2416416282780928,0,-0.004049396365337051,0.0014290564203018113,0.6671348399515201,1.6968475241076733,-4.41346164271412,4.1587934916507505,1.9390943590057954,-0.14814290847209496,0.38407082486758276,0,0.00024474579696246715,0.000955117840779951,0.2164662442974391,1.6239825953166023,-0.4414635390420154,2.966606849375025,0.8895793307640165,-0.4315008448583742,0.7458054490596631,0,0.29607821521638433,0,1469.699951171875,0.010808647359947304
2001-09-04 00:00:00-04:00,-0.004774608140588999,0.0006362107074202477,0.22396850009631575,-0.2725392697018033,-2.737604686363388,1.0502803215013972,0.8076354118647524,-0.723767035640135,-0.4008639971593434,0,-0.004195484540110053,0.0014316890444728409,0.6753761169440986,1.6910790906825737,-4.554676648433877,4.168236267056694,1.9561444672867567,-0.14972335430926612,0.354995182900077,0,0.00021665823028232966,0.0009563057067705706,0.21741016513978417,1.614727298065825,-0.48896696070608614,2.971780622647404,0.8910576622331351,-0.4327165132207534,0.7352887027384248,0,0.22980662949305283,0,1424.1199951171875,-0.03150418943374499
2001-09-05 00:00:00-04:00,-0.004706846412917957,0.0006357140882968973,0.216094109788335,-0.2706125926939819,-2.702654299651095,1.0488631643219732,0.7930820419829485,-0.7226575940142556,-0.3958416718401072,0,-0.004109940646490405,0.0014294838109765954,0.6710704308776176,1.6988566098415132,-4.471986304430611,4.160326469352996,1.9472365742838353,-0.14759245552402916,0.37199607092054787,0,0.00021233038474720891,0.0009563472318678711,0.21780644059128776,1.6144503243307617,-0.4962864794701374,2.971961486010984,0.891678293163311,-0.43275289327401395,0.733650101607536,0,0.23660150022932555,0,1415.300048828125,-0.006212518415714526
2001-09-06 00:00:00-04:00,-0.005808020982369293,0.0006327390454755618,0.26585222426563154,-0.21802579711852682,-3.270622064978815,1.0403735530784417,0.8850444944759758,-0.6923764520552361,-0.5093951173699084,0,-0.004111610638846967,0.0014295988081835023,0.6710127033154357,1.6983508713413236,-4.473600589642609,4.160738944786855,1.947117143619524,-0.14773101867426752,0.37163112002237575,0,7.516471126702557e-05,0.0009527515188758045,0.21743701769360535,1.6305008044146985,-0.7282695095192716,2.9563002886028524,0.8910997176402827,-0.4306446886091233,0.6721214520286851,0,0.17811915156038416,0,1361.68994140625,-0.038615024928066774
2001-09-07 00:00:00-04:00,-0.005342854558981222,0.0006189926379234798,0.24309659757577012,-0.14064674786959636,-3.030696860268676,1.0011466702667395,0.8429877714590641,-0.6478191454287323,-0.45859539099290114,0,-0.004251203568344582,0.0014250282210654622,0.6825366567483159,1.7363139248823245,-4.608537016687943,4.144345025706459,1.9709586737649494,-0.13732983250921357,0.34235921256856294,0,9.358077460092048e-05,0.0009522901534757294,0.21612540332854493,1.6342696298506767,-0.6971231296315156,2.9542908026889876,0.8890455191267722,-0.43014965946832895,0.6790158831789788,0,0.18759323491821353,0,1354.27001953125,-0.005463954139036729
2001-09-10 00:00:00-04:00,-0.0047912990867937525,0.0006143639966479895,0.190058864753192,-0.12442211835594387,-2.7462136024064114,0.9879383343285573,0.7449639609455109,-0.6384764900309441,-0.4129469492908219,0,-0.004075760082193516,0.0014215882070811872,0.6734936471617041,1.744557099046408,-4.438945925972945,4.132006280281162,1.95224988715623,-0.13507135272230716,0.3775597221855351,0,0.00013236719106217838,0.000951777750618493,0.21297546719618388,1.6378938435462833,-0.631525154663455,2.952059022144385,0.8841122138099675,-0.42967362484633126,0.6937431141111415,0,0.21945196233528494,0,1365.3900146484375,0.008177534651728149
2001-09-17 00:00:00-04:00,-0.006206050281364803,0.0007180863589143947,-0.15227414787974525,0.5205249662973686,-3.475919043093809,1.2839214800458514,0.11226749039464683,-0.2670955375935562,-0.5867064025617168,0,-0.004304966661138986,0.001446012444580009,0.6354160089853111,1.687584997827175,-4.660506695056987,4.219611868538227,1.8734723075923574,-0.15068067219803222,0.3204742022188912,0,-3.9015905265753206e-05,0.0009591236219968902,0.1948439627238357,1.646385903975356,-0.9213787964428624,2.9840541068593365,0.855715369030752,-0.42855820640915804,0.622458118259517,0,0.11874197263889714,0,1252.699951171875,-0.08613892995277281
2001-09-18 00:00:00-04:00,-0.0060267614979437854,0.0007100028486854858,-0.16084593446880813,0.5906152926659672,-3.3834448319260937,1.2608542963285623,0.09642519963950301,-0.22673530838589964,-0.563225161085982,0,-0.004351950531269843,0.0014471828359972382,0.6379496015876854,1.6833577367373234,-4.705923290202861,4.2238098636077686,1.878713974417684,-0.15183886484753417,0.3111904207437643,0,-8.73387941921168e-05,0.0009595421703910505,0.19877165350060022,1.6438799896249454,-1.0031054406494038,2.9858771024766915,0.8618667628932214,-0.42888735421630925,0.60393776762605,0,0.11730100909461078,0,1224.6400146484375,-0.02265424767307786
2001-09-19 00:00:00-04:00,-0.005526181774597226,0.0006861141746615547,-0.17394061300597824,0.7802483306586351,-3.125254028465046,1.1926853428828474,0.07222374495143548,-0.11753860071930171,-0.49447088533751615,0,-0.004485702197825216,0.0014450930828486914,0.6488340435002377,1.705521586759749,-4.835213305544572,4.2163142742818245,1.9012324401061893,-0.14576637307685492,0.2841417589416466,0,-0.00012122281074977905,0.0009595813944735615,0.20186073155618037,1.6443945723698246,-1.0604121751394813,2.9860479437258984,0.866704754698533,-0.42881976460294235,0.590880189670502,0,0.1268503544248775,0,1208.22998046875,-0.01349047264145798
2001-09-20 00:00:00-04:00,-0.005995511504159477,0.0007002314420559509,-0.13758610767288545,0.6395009829603434,-3.367326598152295,1.2329705149616843,0.13941378027979373,-0.19858538003659357,-0.5483819207368527,0,-0.004621368548178854,0.001448824695246311,0.6549642883185252,1.692299895145836,-4.96635413519034,4.229698933649659,1.9139151030035446,-0.1493888760913903,0.2569677563428684,0,-0.00017520886044902049,0.0009611805122029431,0.2046394802006933,1.6325518323334907,-1.1517167054338082,2.9930129318920695,0.8710567208610226,-0.4303752894008999,0.570494414479596,0,0.09302675002853726,0,1166.27001953125,-0.03534582381424683
2001-09-21 00:00:00-04:00,-0.006209599795462419,0.0007095637373863281,-0.12708987933696145,0.5566082555334831,-3.4777498241942357,1.2596012440377662,0.158812805139122,-0.24631763713869106,-0.5764133530390098,0,-0.004692064158858414,0.0014517676185903596,0.6568085619489665,1.679543495797323,-5.034691501181723,4.240254699444322,1.917730660365233,-0.15288389748834816,0.24260249028487096,0,-0.00018057415147547108,0.0009615253109694018,0.2044909080216504,1.6301410288046885,-1.1607908158714408,2.9945147095810847,0.8708240329937128,-0.4306919445550745,0.5684639955370705,0,0.0782177109276439,0,1126.949951171875,-0.034295813587453955
2001-09-24 00:00:00-04:00,-0.005421273805305458,0.0007676847711828021,-0.0202023368517857,0.4444318920523059,-3.0711442201415546,1.4254559935780533,0.35636129850846854,-0.3109123390947382,-0.40005981678744273,0,-0.004373386581557959,0.0014643573011147834,0.6392442048616592,1.6010599515107002,-4.72664428263602,4.2854117506552365,1.8813923367663852,-0.17438696109562024,0.3164432109224954,0,-0.00011652439722949203,0.0009655315442485911,0.20456103471044026,1.6035376419330238,-1.0524659289890734,3.011963936031261,0.8709338626385434,-0.4341862565015978,0.5990614032947833,0,0.17181493247661198,0,1191.02001953125,0.05529527406871384
2001-09-25 00:00:00-04:00,-0.00589132181909319,0.0007507477191524633,0.004990661691265724,0.572581232503651,-3.3135872690404877,1.3771242565294761,0.4029227479526466,-0.2371198912435683,-0.4426650389504833,0,-0.004568981785730018,0.0014539951323453064,0.6520325959719337,1.6678367169756978,-4.915714875918693,4.248244412648766,1.9078498206448928,-0.15609134195235383,0.2710720038556532,0,-0.00014731543544468874,0.0009649742005602608,0.2073282179764252,1.6094299578277973,-1.1045416281220055,3.0095364148285473,0.8752677155628642,-0.433412310314854,0.586712547988638,0,0.13837317096460264,0,1187.77001953125,-0.002732483295119428
2001-09-26 00:00:00-04:00,-0.0067656578426433306,0.0007580885541578747,0.06724394989243677,0.5275210227949526,-3.7645554363209297,1.3980721349774492,0.5179786562979496,-0.26306698674465173,-0.5278929079475456,0,-0.0047555893078888856,0.0014576771619287474,0.6614662585989963,1.6594289214879416,-5.096097595806599,4.2614512268902685,1.927366816545203,-0.15839492498767008,0.23358138066030057,0,-0.00020601324025774296,0.0009668123417472136,0.21000710904216818,1.596376733694348,-1.203814968690936,3.017542474282235,0.8794632887371887,-0.4351268302461015,0.5645159910205966,0,0.09006815457778383,0,1143.47998046875,-0.03800138886163421
2001-09-27 00:00:00-04:00,-0.0065379523372699165,0.0007581671073956212,0.042201994526267814,0.5248436589325028,-3.647108674810449,1.3982962952636828,0.4716963633516486,-0.26460869763058054,-0.5104311784564246,0,-0.004676425834628463,0.001456951055573684,0.6559210657185182,1.6584717995622167,-5.019574835859486,4.258846806818789,1.9158945484566399,-0.15865715898634905,0.2491273401073984,0,-0.000261741546397313,0.0009643581817424871,0.2126747962009904,1.616456569515985,-1.2980661103195372,3.006853332965905,0.8836413147958708,-0.43248937620559713,0.5399847903091604,0,0.09289365065337805,0,1144.27001953125,0.0006906690800180962
2001-09-28 00:00:00-04:00,-0.006357371230295761,0.000766094795735314,0.03423963386922891,0.46295986579800996,-3.553967904369646,1.4209188241164472,0.4569804075452968,-0.3002433451568661,-0.494078004466192,0,-0.004575563723695702,0.001459535328544272,0.6473929893398445,1.6356845997172111,-4.922077255412552,4.268116154687524,1.8982510903110592,-0.1649004372703841,0.26984738807891173,0,-0.00019744540389988538,0.0009639420681698185,0.2079236205948201,1.6181588547554155,-1.1893245164602029,3.005040942260601,0.876200211581685,-0.4322657837856836,0.5649127133990999,0,0.11356069900393988,0,1168.3699951171875,0.020842714718892884
2001-10-01 00:00:00-04:00,-0.0066619278947302055,0.0007652696357027094,0.06695462336283908,0.4728442471735489,-3.71105323208538,1.4185641393904744,0.517443925882366,-0.29455160538960246,-0.5173991930505355,0,-0.004548469766828496,0.001458794249811005,0.6460203585306241,1.6384266137268515,-4.895887091287917,4.265458031240445,1.8954112993480732,-0.1641491753058887,0.27520826599867804,0,-0.00024937679206817596,0.0009634133846316048,0.21232177892494683,1.6241840254467175,-1.2771540767012954,3.002738250895449,0.883088433108227,-0.4314743873357495,0.5442995549916578,0,0.10070287597993345,0,1151.239990234375,-0.014769997028023818
2001-10-02 00:00:00-04:00,-0.006590049934410579,0.0007669347351693271,0.06010634010881267,0.4572666492687361,-3.6739797601476893,1.4233156834865863,0.5047869968563565,-0.3035216794999239,-0.5123496898261676,0,-0.004477020941009812,0.00145915970742437,0.6402525614201282,1.6312279277568342,-4.826821635700337,4.26676886557881,1.8834784926525658,-0.16612148432568463,0.2893260595513387,0,-0.0002335437207298817,0.0009634544052334625,0.2107956213884548,1.6233586540492322,-1.2503762118693027,3.0029169169193817,0.8806982255698241,-0.4315827985372429,0.550414033020665,0,0.10913013424861207,0,1159.3699951171875,0.0070371360679790575
2001-10-03 00:00:00-04:00,-0.0058741196624164235,0.0008520132307132299,0.30439366183469013,0.7682344448166802,-3.3047146790283626,1.6660965090842625,0.9562763962208607,-0.12445657658527157,-0.20169958757712772,0,-0.004168357827451211,0.0014840911165138792,0.6349477834980365,1.5278150084539566,-4.528454821176271,4.356193592122241,1.8725036112040274,-0.1944547432501608,0.3764469097249592,0,-0.00013617626644977127,0.0009708981942555296,0.2175168589993701,1.5946420837031232,-1.0857023798603502,3.035338483823161,0.8912247619337792,-0.4353546737239494,0.6013765480431602,0,0.2587079567303306,0,1249.4100341796875,0.07479471731951665
2001-10-04 00:00:00-04:00,-0.005917211652792954,0.000850593040975026,0.3082964450352975,0.7821205149711353,-3.3269408202385398,1.6620438417804717,0.9634894813316361,-0.11646053771280183,-0.20446700870980844,0,-0.004299490765088687,0.0014762653554811582,0.6435127229857498,1.5767281034180454,-4.655213462437267,4.328123917526922,1.890223334229585,-0.18105344490409955,0.3455200861037851,0,-8.61314705503342e-05,0.0009699118252111083,0.21409134479428116,1.6016596693286758,-1.001063540591142,3.031042334392982,0.885859857145031,-0.43443292517345805,0.6203514314433533,0,0.25380150294577664,0,1260.6600341796875,0.008963953215601589
2001-10-05 00:00:00-04:00,-0.00577843796361299,0.0008534750989912319,0.29398469898951124,0.7505927382206304,-3.2553636295583193,1.670268110676174,0.9370386545739539,-0.13461522983631125,-0.19566802353612564,0,-0.0040966599871024864,0.0014711271964696977,0.6349805658903669,1.5912815992107174,-4.459148657616684,4.309694214541146,1.872571433622743,-0.17706605176860205,0.38651273469465086,0,-2.0890001920511905e-06,0.0009660439150963859,0.21451717232767425,1.6234960552936017,-0.8589257415933066,3.0141955771581226,0.8865267713763858,-0.43156475110546344,0.6525579639589346,0,0.28113422503915325,0,1271.72998046875,0.008742742418337703
