Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
1996-04-15 00:00:00+08:00,3702.330078125,-0.0009259962675993541,-0.011437861778746231,0.30529885019672515,-4.048625608327613,0.2920035106908488,3858.5482507130455,0.30529885019672515,0.013295339505876332,44.44444444444444,70.23809523809523,41.66666666666667,70.23809523809523,56.64682539682539,0.47193118373369963,0.26733403364280006,-0.059002550764815934,0.33310699755125117,1.1784359158852833,0.31933214991470016,3659.2086491660466,0.33310699755125117,0.01377484763655103,60.431654676258994,37.94964028776979,63.55475763016158,38.669064748201436,50.15127933559795,0.37019420343208087,0.18565712904741463,-0.1609214716745575,0.2740651489931825,-7.973936214861322,0.26242369383046604,4023.132062639509,0.2740651489931825,0.01164145516271648,,,,,,0.1466031888714888,,
1996-04-16 00:00:00+08:00,3648.8701171875,-0.014544809548090575,-0.012335607791761067,0.3054650232154675,-5.416497934909739,0.29215565996234827,3857.8293650793653,0.3054650232154675,0.013309363253119193,44.047619047619044,70.63492063492063,36.904761904761905,70.63492063492063,55.55555555555555,0.4697497060848539,0.26097205893602987,-0.07095698232243774,0.3336890388614112,-0.22446901692837012,0.3198328685612029,3657.079126751612,0.3336890388614112,0.013856170300208326,56.37342908438061,39.31777378815081,60.0358422939068,39.497307001795335,48.80608804205839,0.34571414207346746,0.16872954855422337,-0.1756157165264497,0.2744164280069908,-9.240039692730925,0.2627283170947734,4020.352261982267,0.2744164280069908,0.011688110912217402,,,,,,0.1278747299222631,,
1996-04-17 00:00:00+08:00,3606.580078125,-0.011657586188385286,-0.04703546427020884,0.3026058357824688,-6.445853129120782,0.28950962593913154,3855.0723818824404,0.3026058357824688,0.013096209843337252,40.476190476190474,70.23809523809523,32.93650793650794,70.23809523809523,53.472222222222214,0.38549134593074197,0.2061307891435217,-0.07617347525130293,0.3339557282473904,-1.319725136108656,0.3200640716007272,3654.813571506076,0.3339557282473904,0.01389165664666319,56.09318996415771,39.784946236559136,58.85509838998211,40.14336917562724,48.71915094158155,0.33530592049268787,0.16335819752089203,-0.19707942433570882,0.2744310539659526,-10.222317825599378,0.2627489834625712,4017.234562949529,0.2744310539659526,0.011682070503381407,,,,,,0.10391941418353491,,
1996-04-18 00:00:00+08:00,3554.639892578125,-0.014506214463939938,-0.0753340223915399,0.3023722699195289,-7.6874589941094955,0.28929010659957516,3850.6576179625495,0.3023722699195289,0.013082163319953781,36.904761904761905,70.23809523809523,29.761904761904763,70.23809523809523,51.78571428571428,0.3213815764302385,0.1664297449370878,-0.08288483056182619,0.33438164433013445,-2.6759498701536826,0.3204443322051684,3652.3756336030506,0.33438164433013445,0.013937312124966073,54.91949910554562,39.89266547406082,56.25,40.250447227191415,47.828152951699465,0.322212003465669,0.15410804984629534,-0.21468400723824319,0.27474561634315425,-11.440786529133893,0.26303105219518297,4013.856665232825,0.27474561634315425,0.011714564147971302,,,,,,0.08752982655550837,,
1996-04-19 00:00:00+08:00,3542.31005859375,-0.0034746888380274023,-0.11549218044180064,0.29242799972187933,-7.842914601453812,0.2799047426572673,3843.7739684089784,0.29242799972187933,0.012523257064612056,29.761904761904763,68.65079365079364,29.761904761904763,68.65079365079364,49.2063492063492,0.23418542864532974,0.1152340998096067,-0.07988565019922905,0.3343033689229991,-2.951409591410193,0.32038645938553373,3650.037618970114,0.3343033689229991,0.013916909537465407,55.35714285714286,39.82142857142857,55.97147950089126,40.17857142857143,47.83215558950853,0.3280793747754832,0.15692743699969594,-0.21246594769208613,0.27471533165064915,-11.67474460186474,0.26300880091310264,4010.529086642795,0.27471533165064915,0.011706530737546506,,,,,,0.08946277839980975,,
1996-04-22 00:00:00+08:00,3554.56005859375,0.00345222949381802,-0.12569632630657795,0.2909394696009653,-7.342048928419118,0.27857047022138387,3836.216986762153,0.2909394696009653,0.012368999379581407,28.57142857142857,68.25396825396825,30.555555555555557,68.65079365079364,49.007936507936506,0.21482076003968226,0.10527922168611412,-0.07516339379295688,0.3343519584116242,-2.557007254208254,0.320402906966364,3647.8354763454863,0.3343519584116242,0.013949051445260234,56.32798573975044,39.928698752228165,56.405693950177934,40.28520499108734,48.236895858310966,0.3375101546085997,0.16280442178977456,-0.2106080772058972,0.2747381630694714,-11.296161745063294,0.26302357236204427,4007.222380138579,0.2747381630694714,0.01171459070742712,,,,,,0.09114513304455384,,
1996-04-23 00:00:00+08:00,3556.860107421875,0.0006468606423558335,-0.10870336319866034,0.28951413461496056,-7.125135035091759,0.27735239761829383,3829.7338130890375,0.28951413461496056,0.012161736996666717,32.142857142857146,67.06349206349206,30.952380952380953,67.85714285714286,49.50396825396826,0.24482520604445412,0.12119819227795896,-0.08692603173530526,0.3338429493303264,-2.4253807150844,0.31999891234888567,3645.2718273344494,0.3338429493303264,0.013844036981440684,53.02491103202846,39.50177935943061,57.01598579040853,39.8576512455516,47.3500818568548,0.314074233101183,0.14871440646469908,-0.20316028238632852,0.27467675347641896,-11.16827992513275,0.26297737061244014,4004.0428176153273,0.27467675347641896,0.011699382863978808,,,,,,0.0980658624619544,,
1996-04-24 00:00:00+08:00,3509.050048828125,-0.01353280389436778,-0.11238523919372057,0.2900273353556244,-8.21474638774489,0.2778025175910907,3823.1087355840773,0.2900273353556244,0.012224817764533708,31.746031746031743,68.65079365079364,26.58730158730159,68.65079365079364,48.90873015873016,0.23821398204360666,0.1165074336780735,-0.11436472990786746,0.33367964620518237,-3.647754829616628,0.3198736163097945,3641.8975423177085,0.33367964620518237,0.013806029895387853,47.7797513321492,38.898756660746,54.43262411347518,39.25399644760213,45.09128213849313,0.2634304423725681,0.11878416400889522,-0.20909218248767622,0.27488804740636047,-12.291388845209159,0.2631671802733071,4000.804485018291,0.27488804740636047,0.011720867133053354,,,,,,0.09263022175949595,,
1996-04-25 00:00:00+08:00,3457.330078125,-0.014848722017730982,-0.1363078293815131,0.29033348902569733,-9.377605766674613,0.2780509840686746,3815.0946103050596,0.29033348902569733,0.012282504957022721,26.190476190476193,69.04761904761905,17.063492063492063,69.04761904761905,45.33730158730159,0.196476860602907,0.08907730684080209,-0.1275446203182409,0.334260340390556,-4.970494050282182,0.32035806123161237,3638.1648453000994,0.334260340390556,0.013902279158943655,45.39007092198582,39.8936170212766,51.85840707964602,40.248226950354606,44.34758049331576,0.24145516607053488,0.1070795241283997,-0.20401469296136895,0.2745806303049475,-13.517010076481387,0.2628781529204305,3997.699525863405,0.2745806303049475,0.011702477384517032,,,,,,0.0971751073609465,,
1996-04-26 00:00:00+08:00,3460.110107421875,0.0008037740470395152,-0.13745307634432638,0.29027658119237787,-9.111942015080928,0.27801023492266114,3807.00191437252,0.29027658119237787,0.01226634626971671,26.190476190476193,69.04761904761905,19.841269841269842,69.04761904761905,46.03174603174604,0.1945716871642597,0.08956474488513544,-0.10769959759683304,0.33327921180492104,-4.812379958521698,0.31949471597531864,3635.0421471974205,0.33327921180492104,0.013784495829602374,49.38053097345133,38.05309734513274,51.9434628975265,38.76106194690265,44.534538290753304,0.2749893881644629,0.12246525436761097,-0.210538205663635,0.27446401196867043,-13.37774905455767,0.26278968151159765,3994.4818677145336,0.27446401196867043,0.011674330457072762,,,,,,0.09101819041384746,,
