Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
1999-01-15 00:00:00-05:00,18.14605712890625,0.013485968125624456,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-19 00:00:00-05:00,18.66390991210937,0.02813840884647476,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-20 00:00:00-05:00,18.76959228515625,0.005646420859627863,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-21 00:00:00-05:00,18.11435317993164,-0.03553351135551078,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-22 00:00:00-05:00,18.040372848510746,-0.004092435086616478,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-25 00:00:00-05:00,18.18832015991211,0.008167456319611332,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-26 00:00:00-05:00,18.272869110107425,0.004637758857217165,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-27 00:00:00-05:00,18.09320640563965,-0.009880866364927377,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-28 00:00:00-05:00,18.431415557861328,0.018520044885098227,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-29 00:00:00-05:00,18.431415557861328,0.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-01 00:00:00-05:00,18.53708267211914,0.005716618585081758,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-02 00:00:00-05:00,18.26231384277344,-0.01493361096983752,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-03 00:00:00-05:00,18.611064910888672,0.018916707915129644,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-04 00:00:00-05:00,18.47367477416992,-0.007409558026433017,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-05 00:00:00-05:00,18.26231384277344,-0.011507149888696618,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-08 00:00:00-05:00,18.25174331665039,-0.0005789839443033772,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-09 00:00:00-05:00,17.924114227294922,-0.018113629894290082,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-10 00:00:00-05:00,17.96639060974121,0.0023558544072451297,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-11 00:00:00-05:00,18.452543258666992,0.026699382805529557,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-12 00:00:00-05:00,18.177759170532227,-0.015003383778934955,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-16 00:00:00-05:00,18.34685707092285,0.009259459836163853,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-17 00:00:00-05:00,18.15662956237793,-0.010422523879513321,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-18 00:00:00-05:00,18.389129638671875,0.01272395036583442,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-19 00:00:00-05:00,18.441967010498047,0.002869173762410348,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-22 00:00:00-05:00,18.83299446105957,0.020981472813508737,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-23 00:00:00-05:00,18.80129623413086,-0.0016845400212915315,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-24 00:00:00-05:00,18.57935333251953,-0.01187488779606475,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-25 00:00:00-05:00,18.39969825744629,-0.009716662858331702,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-26 00:00:00-05:00,18.452543258666992,0.002867941556218686,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-01 00:00:00-05:00,18.42083549499512,-0.0017198191518643993,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-02 00:00:00-05:00,18.41026306152344,-0.0005741036339625647,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-03 00:00:00-05:00,18.294017791748047,-0.006334174419797232,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-04 00:00:00-05:00,18.621639251708984,0.01775019534335251,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-05 00:00:00-05:00,19.04436683654785,0.02244704860281456,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-08 00:00:00-05:00,19.06551170349121,0.0011096791657805643,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-09 00:00:00-05:00,18.917539596557617,-0.007791520188948376,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-10 00:00:00-05:00,19.08663749694824,0.008898970021206886,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-11 00:00:00-05:00,19.213472366333008,0.006623235990461715,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-12 00:00:00-05:00,19.107786178588867,-0.005515813400103628,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-15 00:00:00-05:00,19.17119598388672,0.00331303810684956,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-16 00:00:00-05:00,19.12892723083496,-0.002207239385396583,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-17 00:00:00-05:00,19.02323341369629,-0.005540660646394642,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-18 00:00:00-05:00,19.287443161010746,0.013793227362092498,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-19 00:00:00-05:00,19.202896118164062,-0.004393163604635251,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-22 00:00:00-05:00,19.150060653686523,-0.002755224230341218,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-23 00:00:00-05:00,18.621639251708984,-0.0279815777933857,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-24 00:00:00-05:00,18.706188201904297,0.0045300838839727004,,,1.8998555957141905,,18.357423661247132,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-25 00:00:00-05:00,19.02323341369629,0.016806654382296945,0.11653383540753406,0.20592663209823428,3.4397640206865745,0.19559394654516335,18.39063883584643,0.20592663209823428,0.010332685553070936,,,,,,0.8452340158239097,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-26 00:00:00-05:00,18.87528419494629,-0.007807691681224896,0.08650268259034899,0.2025821823929946,2.4969109418857682,0.19244229584805791,18.415466399419877,0.2025821823929946,0.010139886544936692,,,,,,0.7826201789946893,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-29 00:00:00-05:00,19.107786178588867,0.012242553606166608,0.09265892158102275,0.20353626010894663,3.6084379621767764,0.19329400224292542,18.442306972685316,0.20353626010894663,0.010242257866021209,,,,,,0.7966903403393799,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-30 00:00:00-05:00,19.04436683654785,-0.003324551588396921,0.10400477498779884,0.2011298300037984,3.097632266959162,0.19105908919608067,18.47216703021337,0.2011298300037984,0.010070740807717719,,,,,,0.8251025750257883,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-31 00:00:00-05:00,18.938690185546875,-0.0055644243489902925,0.07651499563330069,0.19734567725502167,2.4027909740580857,0.18751685581695815,18.49431056068057,0.19734567725502167,0.009828821438063524,,,,,,0.7619067865828862,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-01 00:00:00-05:00,18.938690185546875,0.0,0.08498440221845713,0.19638105743559675,2.26735811048336,0.18667600157625308,18.51880261254689,0.19638105743559675,0.009705055859343673,,,,,,0.7855415993726851,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-05 00:00:00-04:00,19.36143684387207,0.022076366860214355,0.09618437000216731,0.19983668751669056,4.391287889652971,0.189939745084081,18.546985323466952,0.19983668751669056,0.009896942432609563,,,,,,0.809064755459101,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-06 00:00:00-04:00,19.38255882263184,0.001090335701775274,0.09968169819529021,0.19967922128216567,4.340960727106789,0.18983338619024676,18.576174387856135,0.19967922128216567,0.009845835091918923,,,,,,0.8172203608028672,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-07 00:00:00-04:00,19.75246238708496,0.01890452946418027,0.10304463538895418,0.2007452148669703,6.1568062320960495,0.1908417633151952,18.60687325492738,0.2007452148669703,0.009903451551775097,,,,,,0.823454786175922,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-08 00:00:00-04:00,19.95326232910156,0.010114493832738549,0.09668803785026911,0.19923271313200633,7.068016942800975,0.1894381677612921,18.636062289041185,0.19923271313200633,0.009794545370714228,,,,,,0.8109057179432599,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-09 00:00:00-04:00,20.016674041748047,0.0031729730695229776,0.10453987233229747,0.1988559256957812,7.226820874926582,0.18912807005493906,18.667600026206365,0.1988559256957812,0.009727855640842137,,,,,,0.828796224025628,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-12 00:00:00-04:00,20.523962020874023,0.025027454299278433,0.11733248293774685,0.2032192001068166,9.732289567091886,0.19327861775900554,18.70366698976547,0.2032192001068166,0.00994058234781106,,,,,,0.8496817615618883,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-13 00:00:00-04:00,20.312593460083008,-0.01035202141297317,0.10466695141191323,0.2046784368638159,8.416471890730161,0.1945670902126152,18.735707873389835,0.2046784368638159,0.010111346651200686,,,,,,0.82260801378359,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-14 00:00:00-04:00,20.12235641479492,-0.009409604785836188,0.09930961325935016,0.20556482184294092,7.228284938783427,0.195375187055472,18.765903442625014,0.20556482184294092,0.010189634787468925,,,,,,0.8098934837732373,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-15 00:00:00-04:00,19.61507606506348,-0.025532998848514052,0.08310061528577174,0.21152798763816494,4.386977229340606,0.2011014866671567,18.790730975923083,0.21152798763816494,0.010426500971008246,,,,,,0.7646916990589157,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-16 00:00:00-04:00,19.42484664916992,-0.009745455842877525,0.08158567080508619,0.21182746052238258,3.2418960852643863,0.20137882128483875,18.814887546357653,0.21182746052238258,0.010448639237543836,,,,,,0.7605058100718316,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-19 00:00:00-04:00,18.896413803100582,-0.027580843520044286,0.040518859159417456,0.21805287403742735,0.3697699069955803,0.20738281700028327,18.826797969757564,0.21805287403742735,0.010670057037144064,,,,,,0.6358655030276439,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-20 00:00:00-04:00,19.255739212036133,0.018836998989747254,0.03121744930268995,0.21404243640616105,2.2273457634082976,0.20352705133942364,18.836192085629417,0.21404243640616105,0.010515385066737408,,,,,,0.6076729514948847,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-21 00:00:00-04:00,19.699630737304688,0.02279073408538666,0.048361762528448746,0.21842101341515763,4.502032679705027,0.20762053772788605,18.850954600742885,0.21842101341515763,0.01080047568727157,,,,,,0.6602135506693887,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-22 00:00:00-04:00,20.101221084594727,0.020180672428132256,0.10407594631209179,0.20900511608176855,6.454279901319665,0.19842362156904014,18.882492186531188,0.20900511608176855,0.010581494512728416,,,,,,0.81665940671197,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-23 00:00:00-04:00,20.555652618408203,0.022355406010428125,0.1305237874091364,0.21271122460891037,8.631219434227212,0.20187229527661352,18.922417262243847,0.21271122460891037,0.010838929332296842,,,,,,0.8630502626151865,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-04-26 00:00:00-04:00,20.523962020874023,-0.0015428871034490425,0.120813443986076,0.2124666180132794,8.251651286608002,0.20167930168247292,18.959490942576576,0.2124666180132794,0.010787316330806481,,,,,,0.8462997767856243,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
