Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2014-11-07 00:00:00-05:00,28.45098304748535,0.010995699277173226,-0.09060225060497841,0.2063681552187411,-3.196721557687855,0.1962042214906867,29.390516008649552,0.2063681552187411,0.010163933728054415,11.904761904761903,100.0,18.253968253968253,100.0,57.53968253968254,0.2113017844997897,0.12158237600186311,-0.06208701931709512,0.1718361956188273,-6.429269114506841,0.1637675725650564,30.40585744948614,0.1718361956188273,0.008068623053770898,10.052910052910052,62.301587301587304,7.671957671957672,62.301587301587304,35.58201058201058,0.25276010814397376,0.08993712842689014,0.048325478412975686,0.15094257877401993,-2.641174407808019,0.1437188204093104,29.222808383759997,0.15094257877401993,0.007223758364709528,20.396825396825395,20.07936507936508,14.920634920634921,20.07936507936508,18.869047619047617,0.7232167148030052,0.13646410630509084,0.11599453691128137
2014-11-10 00:00:00-05:00,28.194955825805664,-0.009039622970469062,-0.09226568744289865,0.20658939648730035,-3.926440975642815,0.19639863989262288,29.347258613223122,0.20658939648730035,0.010190756594677467,11.507936507936508,100.0,15.476190476190476,100.0,56.74603174603175,0.20753611273132733,0.11776850841499924,-0.07483008702862316,0.17215356159813738,-7.218245874405622,0.1640428712194147,30.3884703318278,0.17215356159813738,0.008110690378722682,7.142857142857142,62.43386243386243,6.613756613756613,62.43386243386243,34.65608465608465,0.2134906261295847,0.07398749212427405,0.024503517182548954,0.1505098879970553,-3.526236419205342,0.14329745055718676,29.22551663716634,0.1505098879970553,0.00721243743986855,16.428571428571427,19.92063492063492,12.3015873015873,20.0,17.16269841269841,0.619731824365463,0.10636270398335822,0.09937290150754384
2014-11-11 00:00:00-05:00,28.27922248840332,0.002984256793157094,-0.09250882188577834,0.20656752371080064,-3.496240810931665,0.19638056513463126,29.30375223311167,0.20656752371080064,0.010186958576169395,11.507936507936508,99.60317460317461,17.063492063492063,99.60317460317461,56.94444444444445,0.20693269257417563,0.11783667216029448,-0.07226825388973988,0.17222216049240632,-6.889410386870893,0.1640927517561559,30.371650105430966,0.17222216049240632,0.008129408736250428,7.671957671957672,62.56613756613757,7.5396825396825395,62.56613756613757,35.085978835978835,0.22116902636780686,0.07759931778314917,0.025640953787975485,0.1505274595733549,-3.2473086423923028,0.14331104583393978,29.228357466440354,0.1505274595733549,0.0072164137394151095,16.587301587301585,20.0,13.333333333333334,20.07936507936508,17.5,0.6250460524470712,0.10938305917823746,0.10160634970722704
2014-11-12 00:00:00-05:00,28.02968406677246,-0.008863253452528932,-0.09563844251276205,0.20692469882963727,-4.20182413069756,0.19668727521942228,29.259099990602525,0.20692469882963727,0.010237423610214989,11.11111111111111,100.0,15.079365079365079,100.0,56.54761904761905,0.19995609633855055,0.1130704116200137,-0.0696640432089152,0.17192919600525952,-7.662230860540889,0.16382209595209,30.355600235954164,0.17192919600525952,0.008107100053169539,8.201058201058201,62.43386243386243,5.555555555555555,62.43386243386243,34.65608465608466,0.22871682682357825,0.07926429712668982,0.026046448089561823,0.15050266066797355,-4.110445028030051,0.14328804759297403,29.2312171799796,0.15050266066797355,0.007214613074999523,16.666666666666664,19.92063492063492,10.793650793650794,20.0,16.845238095238095,0.626958136403537,0.10561259083464343,0.09931576652711566
2014-11-13 00:00:00-05:00,27.656982421875,-0.013385868951582959,-0.11641955287252144,0.20745968421042355,-5.300191552413092,0.19717230613463327,29.204897956242636,0.20745968421042355,0.010287378075790275,7.5396825396825395,100.0,11.11111111111111,100.0,54.66269841269842,0.15663238878075084,0.0856194902958271,-0.08048389794736828,0.172862982869803,-8.834766894873452,0.16466319572640736,30.33720364646306,0.172862982869803,0.008199787143395644,5.291005291005291,62.96296296296296,3.7037037037037033,62.96296296296296,33.730158730158735,0.19832744837188712,0.06689616314131114,0.0039684232918346055,0.1508566596426099,-5.386864338883914,0.14361286583422217,29.231651851109095,0.1508566596426099,0.007243793808387751,11.825396825396824,20.238095238095237,7.777777777777778,20.238095238095237,15.019841269841269,0.519719207129194,0.0780609999596825,0.07685888446560692
2014-11-14 00:00:00-05:00,27.93892478942871,0.010142645339175298,-0.10897116203670935,0.20865391388494872,-4.167258174583683,0.19825018402487515,29.153840594821506,0.20865391388494872,0.010403729860073556,9.523809523809524,100.0,15.873015873015872,100.0,56.34920634920635,0.17267679814075748,0.09730200530153794,-0.07344102006335411,0.1734559819222132,-7.854080785423171,0.16520473510166048,30.320306127033536,0.1734559819222132,0.008251246820552715,7.5396825396825395,63.095238095238095,5.158730158730158,63.227513227513235,34.75529100529101,0.21922373573775455,0.07619184730832673,0.008128912297828538,0.151079070610359,-4.42528850761572,0.14382060135574198,29.232549440293084,0.151079070610359,0.0072584692546170055,12.46031746031746,20.476190476190474,10.238095238095237,20.555555555555554,15.932539682539684,0.5402668678007029,0.0860782331039612,0.08652402857127528
2014-11-17 00:00:00-05:00,27.793102264404297,-0.0052330003232777585,-0.12183308535216247,0.20789343720536294,-4.480164353728896,0.1975858896016586,29.096681413196382,0.20789343720536294,0.01030754760370434,6.746031746031746,99.60317460317461,14.682539682539684,99.60317460317461,55.158730158730165,0.14702737279281236,0.08109843181825761,-0.0757880316311212,0.17355053844913168,-8.28248615572811,0.1652791862132844,30.302938991122776,0.17355053844913168,0.008271352235847271,7.142857142857142,63.227513227513235,4.62962962962963,63.35978835978836,34.589947089947096,0.2124744164003034,0.07349478821253881,-0.0025953161485230457,0.1510706512795028,-4.923192483617022,0.14380839650549732,29.23226283088563,0.1510706512795028,0.007262254774005492,10.873015873015873,20.476190476190474,8.65079365079365,20.555555555555554,15.13888888888889,0.487118236716753,0.073744288614064,0.07611250288162014
2014-11-18 00:00:00-05:00,27.81578063964844,0.0008156386288334398,-0.12317174278464635,0.20780366212644313,-4.211698019164948,0.19751770033167781,29.038807520790705,0.20780366212644313,0.010285961794765321,6.349206349206349,99.20634920634922,15.873015873015872,99.20634920634922,55.158730158730165,0.1445262798934585,0.07971886073488386,-0.08572558077383984,0.17280722667286458,-8.147753167001241,0.16460848439548012,30.28317934369284,0.17280722667286458,0.00819874227738447,4.232804232804233,62.96296296296296,5.026455026455026,62.96296296296296,33.79629629629629,0.18418767956910187,0.06224861392844645,0.005893157210535606,0.1508767414887274,-4.847723669470369,0.14364552226057573,29.232911405109224,0.1508767414887274,0.007231219228151665,12.3015873015873,20.317460317460316,9.047619047619047,20.317460317460316,15.496031746031747,0.52926108729811,0.08201446610710791,0.07466064692347942
2014-11-19 00:00:00-05:00,27.96161651611328,0.005229222452891014,-0.11876182379636573,0.208229704027242,-3.5235424615474424,0.197872632427677,28.982839160495335,0.208229704027242,0.010357071599565008,7.936507936507936,99.60317460317461,19.047619047619047,99.60317460317461,56.54761904761905,0.15303128759907625,0.08653554953519192,-0.07954303206599055,0.17300861521426628,-7.610125664963323,0.1647698109881546,30.264806308443585,0.17300861521426628,0.00823880422611167,5.82010582010582,63.227513227513235,6.216931216931217,63.227513227513235,34.62301587301587,0.2011230128381452,0.06963485265923877,0.009399532839212348,0.1509571170008295,-4.352244517550029,0.14371352960467546,29.233949479602632,0.1509571170008295,0.007243587396154051,13.253968253968255,20.555555555555554,10.714285714285714,20.476190476190474,16.25,0.5465643619645145,0.08881670881923362,0.0816623703378881
2014-11-20 00:00:00-05:00,28.31162643432617,0.012439817344507194,-0.09964400825297068,0.20994454809252902,-2.156939356358695,0.19944083154626624,28.93575308057997,0.20994454809252902,0.010503716546262785,12.3015873015873,100.0,25.793650793650798,100.0,59.523809523809526,0.1940568870208601,0.11551005179813101,-0.06508740908374921,0.1739805007584028,-6.4069028971581785,0.16566158275789247,30.249695021008687,0.1739805007584028,0.008318918000510316,10.052910052910052,63.888888888888886,8.862433862433862,63.888888888888886,36.67328042328042,0.2455807413423615,0.09006251393805517,0.024251919208892057,0.15144497954011554,-3.1638891365930677,0.14416891393912867,29.236641354031033,0.15144497954011554,0.007276065600986873,16.746031746031743,21.03174603174603,14.126984126984127,21.11111111111111,18.253968253968253,0.6178448025627223,0.11278119411859217,0.10611791995159277
