Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2021-04-27 00:00:00-04:00,156.08349609375,-0.002593444308805352,-0.04218976722258258,0.26500165048311564,0.8279160714074254,0.2516475394561166,154.80186656164744,0.26500165048311564,0.013354111026999004,8.73015873015873,58.730158730158735,36.11111111111111,57.14285714285714,40.17857142857143,0.3828149861886421,0.15380959266507943,0.1469064745065792,0.2445257693415373,3.631498850721357,0.2331044972631921,150.61395215231275,0.2445257693415373,0.011421272078345207,80.15873015873017,52.77777777777778,52.910052910052904,52.77777777777778,59.65608465608466,0.8584339647479543,0.5121080927266236,0.21626918503121104,0.25017142010327836,10.113619752536895,0.23815327697024485,141.747675214495,0.25017142010327836,0.012018143133033503,80.7936507936508,58.80952380952381,75.23809523809524,58.80952380952381,68.41269841269842,0.9304389669176115,0.6365384043515724,0.4341520299144251
2021-04-28 00:00:00-04:00,154.9861297607422,-0.007055467933887233,-0.018566339128175964,0.25825433564664824,0.1488570361419914,0.24532876753292646,154.75576491582962,0.25825433564664824,0.012925568113721787,16.26984126984127,51.587301587301596,34.12698412698413,51.587301587301596,38.392857142857146,0.44628927511524447,0.1713432038388885,0.1500129368236318,0.24427498399994724,2.7859664676868814,0.2328795404064755,150.7853018140036,0.24427498399994724,0.011395443593471754,81.34920634920636,52.116402116402114,49.86772486772487,52.24867724867725,58.89550264550264,0.8632258177495616,0.5084011843293549,0.2307727893323891,0.2492854598108805,9.241771895119816,0.23732761132913685,141.87441953023276,0.2492854598108805,0.011957848481743647,82.6984126984127,58.80952380952381,71.5079365079365,58.80952380952381,67.9563492063492,0.9414318643634718,0.6397627252866847,0.43983570448497605
2021-04-29 00:00:00-04:00,153.14724731445312,-0.01193576817081053,-0.03399914580188097,0.2591761940283334,-0.9856022643908194,0.24609881514677634,154.67169504317027,0.2591761940283334,0.013077378881557085,11.904761904761903,52.38095238095239,26.190476190476193,51.98412698412699,35.61507936507937,0.40286425991378233,0.1434804259018332,0.13246817195673957,0.24489455752541409,1.4649543979617303,0.2334255829330175,150.93610224648128,0.24489455752541409,0.011468974592396588,73.94179894179894,53.17460317460318,42.98941798941799,52.910052910052904,55.75396825396825,0.8351750919570742,0.4656432556347973,0.21093612775987955,0.24951654511060212,7.857774671076051,0.23753229355761563,141.98999356466626,0.24951654511060212,0.011984251552986498,80.0,58.88888888888889,65.63492063492063,58.88888888888889,65.85317460317461,0.9266367134285263,0.6102196928312061,0.4064477914559455
2021-04-30 00:00:00-04:00,152.88038635253906,-0.001744032238904848,-0.03717592810984001,0.25915580498543894,-1.0993656314083566,0.24608661547232816,154.5797833639478,0.25915580498543894,0.013069189513110776,10.714285714285714,52.38095238095239,26.190476190476193,51.98412698412699,35.317460317460316,0.3940426808231648,0.13916586743357803,0.15689729055723153,0.2418374350399056,1.1700555845866134,0.23056828713780267,151.11228858100043,0.2418374350399056,0.011269147902102915,85.44973544973546,48.94179894179894,40.34391534391534,48.544973544973544,55.82010582010582,0.8750442938755645,0.4884506508141379,0.22360386257358195,0.24906043987072932,7.577734358720713,0.23712845189989812,142.11155055818102,0.24906043987072932,0.0119319879708312,81.34920634920636,58.80952380952381,64.20634920634922,58.80952380952381,65.7936507936508,0.9366342089477016,0.6162458406489243,0.41462078629888005
2021-05-03 00:00:00-04:00,152.900146484375,0.00012924388403743765,-0.049727500905000194,0.25775538742781273,-1.007340176113938,0.24486961721984665,154.45604427277095,0.25775538742781273,0.012885770207966085,7.142857142857142,51.587301587301596,26.58730158730159,51.587301587301596,34.22619047619048,0.35921440020770296,0.1229454048329936,0.15175165836619647,0.2417740596943516,1.0688566921213745,0.23052759824679092,151.28314644949776,0.2417740596943516,0.011246461447560656,82.27513227513228,48.41269841269841,39.682539682539684,48.41269841269841,54.695767195767196,0.8679526879793416,0.4747333815865843,0.24905089363886146,0.24766844050014777,7.49046310866297,0.23584126510843004,142.2453137352353,0.24766844050014777,0.01182717539171774,86.90476190476191,58.80952380952381,63.57142857142857,58.730158730158735,67.00396825396825,0.9533249299981078,0.6387655334530972,0.412148106624225
2021-05-04 00:00:00-04:00,148.56008911132812,-0.028795554096746542,-0.08958697357964127,0.26258765099047743,-3.6794159368119326,0.2494146763781283,154.23503766741072,0.26258765099047743,0.013172974612349116,0.3968253968253968,55.952380952380956,12.3015873015873,54.761904761904766,30.853174603174608,0.26434438208948813,0.08155863375975281,0.14146411355990773,0.24389346183012975,-1.900828738766521,0.23256405721456677,151.43867904420884,0.24389346183012975,0.011329404615562982,78.3068783068783,51.19047619047619,23.809523809523807,51.71957671957672,51.256613756613746,0.8506962922150426,0.4360381127424986,0.19051200410753244,0.24776292971341557,4.364327286670685,0.23592413096087564,142.34757505144393,0.24776292971341557,0.011838798752539924,76.74603174603175,58.88888888888889,50.23809523809524,58.80952380952381,61.170634920634924,0.9094374803065625,0.5563086809097485,0.357968475804
2021-05-05 00:00:00-04:00,147.2353515625,-0.00895717934590312,-0.09476815188632473,0.2629806037926971,-4.39431984370671,0.2497188611972655,154.00272381494915,0.2629806037926971,0.01326174259543162,0.3968253968253968,57.53968253968254,9.920634920634921,55.55555555555556,30.853174603174605,0.253300695341492,0.0781513058047659,0.13434576510480573,0.2442751784738845,-2.8698156389536806,0.23288838228599518,151.58557819184801,0.2442751784738845,0.01138679618788933,74.86772486772487,51.98412698412699,18.253968253968253,52.24867724867725,49.338624338624335,0.838881783209134,0.4138927316627076,0.16223240048465443,0.24724869951006126,3.370152199299196,0.2354413306237309,142.4350728231763,0.24724869951006126,0.011807368886330352,71.98412698412699,58.80952380952381,44.60317460317461,58.730158730158735,58.53174603174603,0.8774447474341022,0.5135837311370242,0.3352092562014992
2021-05-06 00:00:00-04:00,146.71136474609375,-0.0035651860854230793,-0.11190919928137605,0.26121407786957496,-4.563680908220928,0.24814500732358946,153.72697327628967,0.26121407786957496,0.013069070545985493,0.3968253968253968,55.158730158730165,8.73015873015873,54.36507936507936,29.66269841269841,0.21665645053406282,0.06426614951357618,0.11321822924449104,0.24322390246090733,-3.295000981143456,0.23192917464997015,151.71021791488405,0.24322390246090733,0.011294727810937174,66.005291005291,49.60317460317461,16.402116402116402,50.264550264550266,45.56878306878306,0.8016230055762025,0.36528984844047846,0.15850980711083926,0.24728407281629355,2.940597472773962,0.23546134553578427,142.52041308085123,0.24728407281629355,0.011822727280509293,71.11111111111111,58.88888888888889,42.301587301587304,58.80952380952381,57.77777777777777,0.8724735663873007,0.504095838357107,0.31121727877038724
2021-05-07 00:00:00-04:00,148.0064697265625,0.008788835730464668,-0.12060441614901939,0.2591791390694259,-3.5322423379767667,0.24623713392488242,153.42584228515625,0.2591791390694259,0.012942005144543488,0.3968253968253968,53.57142857142857,14.682539682539684,53.57142857142857,30.555555555555554,0.19845212756054761,0.0606381500879451,0.06339281163451455,0.22919021339244616,-2.487707655709168,0.21827869741444098,151.7823713998946,0.22919021339244616,0.010911515978005187,48.41269841269841,42.195767195767196,20.105820105820104,42.06349206349206,38.19444444444444,0.69630931383338,0.2659514740335826,0.16596091965119356,0.2474177343478224,3.7839096567841692,0.23556661249004607,142.6102275545635,0.2474177343478224,0.011851121857776328,72.46031746031746,58.96825396825397,46.82539682539682,58.88888888888889,59.285714285714285,0.8820841658637704,0.522949898333521,0.28317984081834957
2021-05-10 00:00:00-04:00,145.35699462890625,-0.01806323866841493,-0.15945036477096547,0.2569875061015146,-5.012188686232191,0.24412007835112443,153.0269964308966,0.2569875061015146,0.012867427750390173,0.3968253968253968,51.19047619047619,6.746031746031746,50.79365079365079,27.28174603174603,0.13454242315741685,0.03670552219076352,0.04582717355604038,0.23068622133108696,-4.265875358559825,0.21962717751306027,151.83404577346076,0.23068622133108696,0.011059043818026682,40.476190476190474,43.386243386243386,11.904761904761903,43.12169312169312,34.72222222222222,0.6447332226721373,0.22386570231671432,0.13819411966983627,0.2479561021753164,1.8728833323864158,0.23606281408215443,142.68467709374806,0.2479561021753164,0.011893288093161992,66.74603174603175,59.20634920634921,38.492063492063494,59.12698412698413,55.892857142857146,0.8418421600167115,0.47052963586648344,0.24370028679132041
2021-05-11 00:00:00-04:00,146.1577606201172,0.005493842015686802,-0.14849531388199066,0.2574134425730524,-4.256534870874145,0.24447894972740694,152.65559944273934,0.2574134425730524,0.012934492845645443,0.7936507936507936,51.587301587301596,11.904761904761903,51.587301587301596,28.968253968253972,0.1505077509031807,0.04359946752354044,0.07208556078839497,0.22881916379463446,-3.7896001059365636,0.21790180036273257,151.9147210499597,0.22881916379463446,0.01091736343190189,50.39682539682539,41.7989417989418,13.35978835978836,41.4021164021164,36.73941798941799,0.7201284091170252,0.26457098628604997,0.10182282551606033,0.2445151089178314,2.3938031046166364,0.23276000447638232,142.74082628885904,0.2445151089178314,0.011755104441449084,53.25396825396825,57.3015873015873,39.920634920634924,57.14285714285714,51.904761904761905,0.7771756550197392,0.4033911733197694,0.23718720904311996
2021-05-12 00:00:00-04:00,144.694580078125,-0.010061413855949757,-0.15036751508128596,0.25761300712837426,-4.983058537510901,0.24464643827326749,152.28292749798487,0.25761300712837426,0.012966568855106789,0.7936507936507936,52.38095238095239,7.5396825396825395,51.98412698412699,28.174603174603178,0.1479102666820232,0.04167313069215734,0.062823127135928,0.22930547289960904,-4.796580383021615,0.21830993070042126,151.9846457829551,0.22930547289960904,0.010995542199187766,47.883597883597886,42.06349206349206,10.846560846560847,41.93121693121693,35.68121693121693,0.6946424808036032,0.24785689047192058,0.11327624594354804,0.2437513617672301,1.325091132853065,0.23204387169641685,142.80231920878092,0.2437513617672301,0.011707490070813271,57.460317460317455,56.98412698412698,36.34920634920635,56.904761904761905,51.92460317460317,0.8012557547506417,0.41604887106794225,0.23519296407734006
2021-05-13 00:00:00-04:00,144.46722412109375,-0.0015725175357207113,-0.14882231876872018,0.25761372405031874,-4.902566733949102,0.24464855754371734,151.91495622907365,0.25761372405031874,0.012965166506601414,1.1904761904761905,52.77777777777778,8.333333333333332,52.38095238095239,28.670634920634924,0.15019316412822817,0.04306133376295431,0.060451629396724445,0.22932373551326463,-4.988217692344961,0.21831324364510676,152.0519041031126,0.22932373551326463,0.011010491868157852,46.03174603174603,42.06349206349206,10.317460317460316,41.93121693121693,35.085978835978835,0.6880083951926418,0.24139447992704793,0.12282915308480005,0.2434829661329301,1.1189597252276902,0.23181494748749146,142.8685822259812,0.2434829661329301,0.011668018645438642,61.98412698412699,56.904761904761905,35.476190476190474,56.904761904761905,52.817460317460316,0.81956474563085,0.4328732842994688,0.2391096993298237
2021-05-14 00:00:00-04:00,147.97677612304688,0.0240026842307258,-0.13063554449458234,0.26248225370407285,-2.3817280728750356,0.249260483680376,151.58717031327504,0.26248225370407285,0.013221770023696833,1.984126984126984,58.333333333333336,20.634920634920633,57.14285714285714,34.52380952380952,0.18346009735186156,0.06333741456195219,0.07168568089366911,0.23108097252447238,-2.732060930032022,0.21998556719072915,152.13314637683686,0.23108097252447238,0.011095405333743223,50.132275132275126,43.65079365079365,18.78306878306878,43.386243386243386,38.98809523809524,0.7172084855961063,0.2796259274199105,0.15131756890699485,0.24456300101575548,3.5157035444655165,0.23282664069123626,142.95104129730709,0.24456300101575548,0.011736360324519208,69.2063492063492,57.61904761904761,45.23809523809524,57.38095238095238,57.36111111111111,0.8648509574530601,0.496088118650158,0.27968382021067356
2021-05-17 00:00:00-04:00,148.2931365966797,0.002135624174382796,-0.10652874327935305,0.2594653215379712,-2.0019727140582986,0.24654555186121108,151.32257322281126,0.2594653215379712,0.01291976967676012,3.1746031746031744,55.952380952380956,23.015873015873016,55.55555555555556,34.42460317460318,0.22588214200786624,0.07775903102850158,0.07367818826067705,0.2310907508068884,-2.5776444241377323,0.21998725418061368,152.21674298483228,0.2310907508068884,0.011103496626274727,50.79365079365079,43.65079365079365,20.105820105820104,43.386243386243386,39.48412698412698,0.7224172558826284,0.28524014666794256,0.12872654849892473,0.24336598529744494,3.685455940495488,0.23171514812291963,143.02211940099323,0.24336598529744494,0.011650837174525312,63.650793650793645,56.904761904761905,46.42857142857143,56.904761904761905,55.97222222222222,0.8301691747231636,0.46466413529643746,0.27588777099762724
2021-05-18 00:00:00-04:00,148.8270263671875,0.0035937671801742252,-0.10604400385519913,0.2595035780731391,-1.4770924389397766,0.24657696903942444,151.0582970513238,0.2595035780731391,0.012926609033714672,3.571428571428571,56.34920634920635,27.77777777777778,55.952380952380956,35.91269841269841,0.22689538253182234,0.08148425444099175,0.06636615516628937,0.23066334835693444,-2.2755943455321637,0.21961423994698562,152.29258788578093,0.23066334835693444,0.011049108409948837,48.544973544973544,42.98941798941799,21.825396825396826,42.592592592592595,38.98809523809524,0.7033196223824961,0.2742109242026994,0.1208176544418116,0.24313575238512314,4.009869861637909,0.23151480521081366,143.08933043101476,0.24313575238512314,0.011620947174309467,60.952380952380956,56.82539682539682,48.65079365079365,56.74603174603175,55.79365079365079,0.8161897927910339,0.45538208280325143,0.2703590871489809
